city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
city_103,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,2,48,0
city_21,0.92,Male,Has relevent experience,Full time course,Graduate,STEM,4,,,1,13,1
city_100,0.887,Male,No relevent experience,Full time course,Graduate,STEM,2,50-99,Pvt Ltd,1,14,0
city_155,0.627,,No relevent experience,Full time course,Graduate,STEM,3,50-99,Pvt Ltd,1,11,1
city_94,0.908,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,13,0
city_160,0.729,,Has relevent experience,Part time course,Graduate,STEM,5,100-500,Pvt Ltd,1,51,0
city_114,0.925,Male,Has relevent experience,no_enrollment,Masters,STEM,9,100-500,Pvt Ltd,1,45,0
city_136,0.911,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,1,9,0
city_101,0.55,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,100-500,Pvt Ltd,1,19,0
city_16,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,2,17,0
city_99,0.916,Male,No relevent experience,Full time course,High School,,2,,,1,30,0
city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,37,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,10000+,Pvt Ltd,>4,34,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,10,10000+,Pvt Ltd,4,27,0
city_61,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,25,0
city_102,0.805,Male,No relevent experience,Full time course,Graduate,STEM,3,,,1,13,0
city_105,0.827,Male,No relevent experience,Full time course,Graduate,STEM,2,,,1,5,0
city_103,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,100-500,Pvt Ltd,2,42,0
city_90,0.713,Male,Has relevent experience,Full time course,Graduate,STEM,3,,,1,42,0
city_103,0.924,Male,No relevent experience,Full time course,Graduate,STEM,5,,Public Sector,1,15,0
city_103,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,100-500,Pvt Ltd,1,23,0
city_104,0.898,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,>4,2,0
city_114,0.922,Male,No relevent experience,Full time course,Graduate,STEM,4,50-99,Pvt Ltd,1,18,0
city_114,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,4,20,0
city_23,0.913,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,>4,46,0
city_100,0.884,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,>4,19,0
city_71,0.704,,Has relevent experience,no_enrollment,Graduate,STEM,8,,,1,21,0
city_89,0.922,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,1,11,0
city_16,0.907,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,55,0
city_114,0.92,Male,No relevent experience,Full time course,High School,,6,50-99,Pvt Ltd,1,23,0
city_114,0.925,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,1,15,0
city_102,0.828,Male,No relevent experience,Full time course,Graduate,STEM,2,,,never,20,0
city_160,0.903,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,1,29,0
city_142,0.717,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,100-500,Pvt Ltd,2,12,0
city_74,0.634,Male,No relevent experience,Full time course,Graduate,STEM,4,,,never,17,1
city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,14,0
city_100,0.795,Male,Has relevent experience,Full time course,Graduate,STEM,2,50-99,Pvt Ltd,1,12,0
city_145,0.919,Male,Has relevent experience,Full time course,Masters,STEM,3,50-99,Pvt Ltd,1,19,1
city_114,0.922,Male,No relevent experience,Full time course,High School,,6,,,1,77,0
city_99,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,1,19,0
city_136,0.898,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,1,19,0
city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,<10,Pvt Ltd,1,21,0
city_83,0.925,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,1,8,1
city_155,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,Pvt Ltd,1,30,1
city_23,0.876,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,>4,43,0
city_104,0.922,Male,No relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,1,13,1
city_103,0.918,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,10000+,Pvt Ltd,4,12,1
city_21,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,1,19,0
city_103,0.919,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,>4,22,0
city_21,0.624,,No relevent experience,no_enrollment,Graduate,STEM,2,10000+,Pvt Ltd,1,16,0
city_16,0.911,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,>4,16,0
city_114,0.924,Male,No relevent experience,Full time course,Graduate,STEM,6,,,1,17,0
city_71,0.885,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,31,0
city_103,0.935,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,>4,12,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,1,23,0
city_11,0.543,,No relevent experience,Full time course,Graduate,STEM,2,,,1,40,0
city_67,0.773,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,>4,100,0
city_103,0.924,Male,Has relevent experience,Full time course,Graduate,STEM,4,,,1,25,0
city_16,0.914,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,>4,9,0
city_21,0.911,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10/49,Pvt Ltd,1,20,0
city_103,0.927,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,,,never,16,0
city_103,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,>4,4,0
city_16,0.906,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,>4,59,0
city_103,0.909,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,1,18,0
city_89,0.927,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Pvt Ltd,1,7,1
city_50,0.905,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,Pvt Ltd,>4,18,0
city_21,0.56,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,,1,7,1
city_100,0.872,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,1,2,0
city_100,0.881,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Pvt Ltd,1,19,0
city_71,0.887,Male,No relevent experience,Full time course,Graduate,STEM,8,,,1,21,0
city_26,0.697,,No relevent experience,Full time course,Graduate,STEM,2,50-99,Pvt Ltd,1,20,0
city_67,0.876,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,Pvt Ltd,>4,11,0
city_7,0.641,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,100-500,Pvt Ltd,1,17,0
city_103,0.921,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,,,1,16,0
city_136,0.886,Male,No relevent experience,Full time course,Graduate,STEM,4,,,1,15,1
city_136,0.92,Male,No relevent experience,no_enrollment,Masters,STEM,6,10000+,Public Sector,1,19,0
city_78,0.56,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Pvt Ltd,1,13,1
city_16,0.916,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,100-500,Pvt Ltd,1,50,0
city_160,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,1,18,0
city_136,0.9,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,>4,8,0
city_23,0.897,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,,>4,48,0
city_103,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,1,19,0
city_103,0.92,Male,No relevent experience,Full time course,Graduate,STEM,2,,,1,16,0
city_173,0.864,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Pvt Ltd,1,17,0
city_103,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Pvt Ltd,4,32,0
city_104,0.906,Male,No relevent experience,no_enrollment,Phd,STEM,>20,10000+,Pvt Ltd,1,17,0
city_142,0.705,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,1,58,0
city_44,0.899,,No relevent experience,Full time course,Graduate,STEM,5,,,never,59,1
city_89,0.927,Male,Has relevent experience,Full time course,Graduate,STEM,4,100-500,Pvt Ltd,1,3,0
city_116,0.724,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,10/49,,1,63,0
city_103,0.92,Male,No relevent experience,Full time course,High School,,5,,,never,22,1
city_103,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,8,0
city_57,0.877,Male,Has relevent experience,no_enrollment,Masters,STEM,14,100-500,Pvt Ltd,>4,10,0
city_103,0.898,Male,No relevent experience,no_enrollment,High School,,6,,,1,22,0
city_23,0.911,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,>4,15,0
city_7,0.634,,No relevent experience,Full time course,Graduate,STEM,4,,,never,7,1
city_21,0.923,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,,,1,15,1
city_73,0.772,Male,Has relevent experience,no_enrollment,Masters,STEM,10,50-99,Pvt Ltd,>4,11,0
city_21,0.663,Male,No relevent experience,Full time course,Graduate,STEM,2,50-99,Pvt Ltd,1,54,0
city_89,0.637,Male,Has relevent experience,Full time course,Masters,STEM,7,50-99,Pvt Ltd,1,17,1
city_103,0.915,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,1,15,0
city_128,0.53,Male,No relevent experience,no_enrollment,High School,,2,,,1,23,1
city_21,0.56,,No relevent experience,Full time course,Graduate,STEM,<1,,,never,19,1
city_103,0.78,Male,No relevent experience,Full time course,High School,,2,,,1,23,0
city_103,0.929,Male,No relevent experience,Full time course,Primary School,,3,,,never,13,0
city_16,0.907,Male,No relevent experience,no_enrollment,High School,,5,,,never,23,0
city_21,0.625,,No relevent experience,Full time course,Graduate,STEM,2,50-99,Pvt Ltd,1,11,1
city_67,0.843,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,>4,17,0
city_19,0.671,,No relevent experience,Full time course,Graduate,STEM,2,100-500,Pvt Ltd,1,57,0
city_136,0.897,Male,Has relevent experience,no_enrollment,High School,,>20,,,>4,3,0
city_103,0.923,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,1,23,0
city_160,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,10000+,Pvt Ltd,>4,8,1
city_103,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,>4,10,0
city_43,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,>4,20,0
city_128,0.535,,Has relevent experience,no_enrollment,Graduate,STEM,7,,,1,14,1
city_21,0.622,,Has relevent experience,no_enrollment,Graduate,STEM,15,,,>4,63,1
city_155,0.92,Male,No relevent experience,Full time course,Graduate,STEM,<1,,Pvt Ltd,never,18,1
city_104,0.922,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,1,15,0
city_103,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,10/49,Pvt Ltd,>4,17,0
city_160,0.922,,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,1,59,0
city_75,0.928,Male,Has relevent experience,Full time course,Graduate,STEM,4,50-99,Pvt Ltd,1,12,0
city_67,0.897,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,,,1,14,0
city_61,0.625,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,17,0
city_83,0.927,Male,Has relevent experience,Full time course,Graduate,STEM,4,100-500,Pvt Ltd,1,11,0
city_103,0.918,,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,>4,56,0
city_97,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,4,14,0
city_71,0.877,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,20,0
city_104,0.925,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,100-500,Pvt Ltd,>4,32,0
city_103,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,100-500,Pvt Ltd,1,8,0
city_103,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,31,0
city_103,0.921,Male,No relevent experience,no_enrollment,Graduate,STEM,2,,,1,22,1
city_101,0.561,Male,No relevent experience,Full time course,High School,,3,,,never,13,0
city_16,0.909,Male,No relevent experience,no_enrollment,Phd,STEM,>20,,,1,30,1
city_11,0.558,,No relevent experience,no_enrollment,High School,,2,,,1,53,1
city_57,0.881,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,,1,15,0
city_16,0.91,Male,No relevent experience,no_enrollment,Masters,STEM,>20,,,1,18,0
city_114,0.928,Male,Has relevent experience,no_enrollment,Masters,STEM,9,50-99,Pvt Ltd,1,10,0
city_23,0.825,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Pvt Ltd,2,37,0
city_73,0.774,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,100-500,Pvt Ltd,1,57,0
city_71,0.883,Male,No relevent experience,Full time course,High School,,2,,,1,20,0
city_103,0.92,Male,Has relevent experience,no_enrollment,High School,,>20,,,1,20,0
city_155,0.623,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,100-500,Pvt Ltd,1,17,1
city_64,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,>4,29,0
city_71,0.871,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,19,0
city_73,0.783,,No relevent experience,Full time course,High School,,5,,,never,12,0
city_61,0.917,Male,No relevent experience,no_enrollment,,,<1,,,never,9,0
city_102,0.818,Male,Has relevent experience,no_enrollment,High School,,8,50-99,,1,15,0
city_103,0.918,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,>4,30,0
city_23,0.907,Male,Has relevent experience,no_enrollment,High School,,8,50-99,Pvt Ltd,1,29,0
city_99,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,23,0
city_21,0.624,Male,Has relevent experience,Full time course,Graduate,STEM,7,,,never,16,1
city_102,0.819,Male,No relevent experience,Full time course,Graduate,STEM,2,,,1,12,0
city_71,0.883,Male,Has relevent experience,Full time course,Graduate,STEM,2,50-99,Pvt Ltd,1,14,0
city_42,0.732,,Has relevent experience,no_enrollment,Masters,STEM,>20,,,1,17,0
city_128,0.623,,No relevent experience,no_enrollment,High School,,1,,,never,45,0
city_114,0.928,Male,No relevent experience,Full time course,Masters,STEM,4,50-99,Pvt Ltd,1,19,0
city_103,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,1,27,0
city_136,0.919,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,1,22,0
city_103,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,100-500,Pvt Ltd,1,17,0
city_26,0.667,Male,No relevent experience,Full time course,High School,,2,10/49,Pvt Ltd,1,13,0
city_103,0.918,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,Pvt Ltd,>4,9,1
city_72,0.788,Male,Has relevent experience,Full time course,High School,,2,50-99,Pvt Ltd,1,15,0
city_160,0.923,Male,No relevent experience,Full time course,Graduate,STEM,2,100-500,Pvt Ltd,1,43,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,1,10,0
city_19,0.706,,No relevent experience,Full time course,Graduate,STEM,2,,,1,10,0
city_103,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,,,>4,11,1
city_136,0.9,Male,No relevent experience,Full time course,Graduate,STEM,8,,,1,24,0
city_21,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,50-99,Pvt Ltd,4,2,0
city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,1,22,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,,,1,12,1
city_102,0.817,Male,No relevent experience,Full time course,Graduate,STEM,2,10000+,Pvt Ltd,1,12,0
city_142,0.724,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Pvt Ltd,2,35,0
city_100,0.885,Male,Has relevent experience,no_enrollment,Masters,STEM,14,,,1,11,0
city_11,0.554,Male,No relevent experience,Full time course,High School,,2,,,never,11,0
city_67,0.845,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,16,0
city_114,0.626,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,1,24,0
city_160,0.919,Male,No relevent experience,no_enrollment,Graduate,STEM,<1,,,never,19,0
city_61,0.915,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,100-500,Pvt Ltd,1,21,0
city_16,0.919,Male,No relevent experience,no_enrollment,Graduate,STEM,2,,,1,7,0
city_103,0.918,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,>4,5,0
city_67,0.852,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,1,22,0
city_89,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,1,16,1
city_16,0.913,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,28,0
city_142,0.886,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Pvt Ltd,1,14,0
city_21,0.92,Male,Has relevent experience,Full time course,Graduate,STEM,2,50-99,,1,4,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,1,19,0
city_16,0.91,Male,No relevent experience,no_enrollment,High School,,6,,,1,23,0
city_21,0.918,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,10000+,Pvt Ltd,1,14,0
city_103,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Pvt Ltd,4,23,0
city_114,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,>4,20,0
city_142,0.894,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,1,55,0
city_160,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,12,0
city_103,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Pvt Ltd,1,6,0
city_21,0.63,,Has relevent experience,Full time course,Graduate,STEM,3,50-99,Pvt Ltd,1,49,1
city_89,0.923,Male,Has relevent experience,Full time course,Graduate,STEM,6,100-500,Pvt Ltd,1,35,0
city_103,0.897,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,29,0
city_21,0.562,,No relevent experience,Full time course,High School,,<1,,,never,11,1
city_160,0.894,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,,,1,22,0
city_67,0.851,Male,Has relevent experience,no_enrollment,High School,,9,50-99,Pvt Ltd,1,11,0
city_83,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,100-500,Pvt Ltd,4,18,0
city_128,0.543,,No relevent experience,Full time course,High School,,2,,,never,50,0
city_67,0.844,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Pvt Ltd,1,8,0
city_21,0.625,,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,1,39,0
city_71,0.884,Male,Has relevent experience,no_enrollment,Masters,STEM,14,100-500,Pvt Ltd,1,18,0
city_16,0.606,Male,No relevent experience,Full time course,Graduate,STEM,1,,,1,12,0
city_114,0.913,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,1,62,0
city_179,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,100-500,Pvt Ltd,>4,42,0
city_104,0.759,,Has relevent experience,no_enrollment,Masters,STEM,6,100-500,Pvt Ltd,1,66,0
city_142,0.559,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,2,59,0
city_103,0.921,,No relevent experience,Full time course,Graduate,STEM,>20,,,>4,9,0
city_16,0.917,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,50,0
city_21,0.625,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,50-99,Pvt Ltd,1,18,0
city_102,0.749,,No relevent experience,Full time course,Graduate,STEM,8,,,1,14,0
city_21,0.619,,No relevent experience,Full time course,Graduate,STEM,2,1000-4999,Pvt Ltd,1,49,0
city_105,0.798,Male,Has relevent experience,Full time course,Graduate,STEM,5,50-99,Pvt Ltd,1,63,0
city_103,0.92,Male,No relevent experience,Full time course,High School,,2,,,1,12,0
city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,1,21,0
city_136,0.893,Male,No relevent experience,no_enrollment,Masters,STEM,>20,,,1,27,0
city_114,0.917,Male,Has relevent experience,Full time course,Graduate,STEM,4,50-99,Pvt Ltd,1,30,0
city_21,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,1,22,0
city_136,0.895,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,1,18,0
city_71,0.703,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,,,1,11,0
city_104,0.925,Male,No relevent experience,Full time course,High School,,3,,,never,50,0
city_114,0.929,,No relevent experience,Full time course,High School,,3,50-99,Pvt Ltd,never,47,0
city_114,0.923,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,>4,30,0
city_26,0.712,Male,No relevent experience,Full time course,Graduate,STEM,2,50-99,Pvt Ltd,1,21,0
city_16,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,9,10000+,Pvt Ltd,1,26,0
city_128,0.53,,No relevent experience,Full time course,Graduate,,<1,,,never,20,1
city_138,0.893,Male,Has relevent experience,no_enrollment,Masters,STEM,10,50-99,Pvt Ltd,1,26,0
city_103,0.919,Male,No relevent experience,Full time course,Graduate,STEM,5,50-99,Pvt Ltd,1,66,0
city_11,0.623,,No relevent experience,Full time course,Graduate,STEM,2,50-99,Pvt Ltd,1,18,1
city_21,0.62,Male,No relevent experience,no_enrollment,Graduate,STEM,2,,,1,19,0
city_73,0.723,Male,No relevent experience,no_enrollment,Primary School,,<1,,,never,18,0
city_99,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,4,0
city_114,0.927,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,>4,61,0
city_23,0.902,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,2,59,0
city_21,0.553,,Has relevent experience,no_enrollment,Graduate,STEM,3,,Pvt Ltd,1,64,0
city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Funded Startup,1,9,0
city_160,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,100-500,Pvt Ltd,1,7,0
city_71,0.873,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,1,23,0
city_136,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,2,49,0
city_21,0.621,,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,1,22,0
city_11,0.559,,No relevent experience,Full time course,Graduate,STEM,<1,,,never,8,1
city_71,0.867,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,50-99,Pvt Ltd,1,32,0
city_71,0.882,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,>4,23,0
city_100,0.787,Male,No relevent experience,Full time course,Graduate,STEM,2,,,1,23,0
city_36,0.894,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,1,22,0
city_104,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,10000+,Pvt Ltd,2,15,0
city_67,0.787,Male,Has relevent experience,no_enrollment,Masters,STEM,10,50-99,Pvt Ltd,1,20,0
city_100,0.82,Male,Has relevent experience,no_enrollment,High School,,11,,,never,14,0
city_160,0.552,,No relevent experience,no_enrollment,High School,,<1,,,never,18,0
city_67,0.854,Male,Has relevent experience,no_enrollment,High School,,10,50-99,Pvt Ltd,1,10,0
city_11,0.699,,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,1,41,0
city_16,0.909,Male,Has relevent experience,no_enrollment,High School,,3,,Pvt Ltd,never,16,0
city_16,0.916,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,100-500,Pvt Ltd,1,13,0
city_114,0.907,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,37,0
city_21,0.916,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,1,12,0
city_103,0.898,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,1,53,0
city_114,0.916,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,1,42,0
city_99,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,68,0
city_104,0.919,Male,Has relevent experience,no_enrollment,Masters,STEM,7,10000+,Pvt Ltd,4,6,1
city_36,0.893,Male,Has relevent experience,Full time course,High School,,3,50-99,Pvt Ltd,1,18,0
city_160,0.919,Male,Has relevent experience,no_enrollment,Masters,STEM,6,,,1,28,0
city_36,0.816,Male,Has relevent experience,no_enrollment,Masters,STEM,10,50-99,Pvt Ltd,1,9,0
city_160,0.919,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,>4,11,0
city_73,0.731,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,50-99,Pvt Ltd,1,44,0
city_16,0.914,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,100-500,Pvt Ltd,1,23,0
city_21,0.625,Male,No relevent experience,Full time course,Graduate,STEM,<1,,,never,20,1
city_16,0.874,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,28,0
city_102,0.831,Male,No relevent experience,no_enrollment,Graduate,STEM,5,,,1,56,0
city_138,0.85,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,1,9,0
city_36,0.916,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,>4,4,0
city_74,0.628,Male,No relevent experience,Full time course,Graduate,STEM,2,,,1,24,1
city_99,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,10000+,Pvt Ltd,2,10,1
city_102,0.821,Male,No relevent experience,Full time course,Graduate,STEM,2,,,never,20,1
