city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
city_114,0.895,Other,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,>4,114,1
city_30,0.776,Other,Has relevent experience,no_enrollment,Graduate,STEM,<1,<10,Pvt Ltd,1,32,1
city_30,0.92,Male,Has relevent experience,no_enrollment,Graduate,Arts,>20,10/49,Funded Startup,1,19,0
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,<10,Pvt Ltd,never,52,0
city_61,0.912,Male,No relevent experience,Full time course,Graduate,STEM,3,100-500,Pvt Ltd,1,77,0
city_30,0.894,Male,No relevent experience,Full time course,Graduate,STEM,6,50-99,Pvt Ltd,1,28,0
city_103,0.919,Male,Has relevent experience,Full time course,Graduate,STEM,5,<10,Pvt Ltd,1,43,0
city_30,0.811,Other,No relevent experience,no_enrollment,Masters,STEM,1,<10,Pvt Ltd,1,81,1
city_103,0.92,Other,Has relevent experience,Part time course,Primary School,STEM,16,100-500,Pvt Ltd,3,82,1
city_73,0.755,Male,Has relevent experience,no_enrollment,Masters,STEM,4,500-999,Pvt Ltd,1,16,0
city_30,0.939,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,50-99,Funded Startup,4,174,0
city_114,0.784,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Public Sector,>4,100,0
city_114,0.889,Male,Has relevent experience,no_enrollment,Masters,STEM,7,10/49,Public Sector,>4,91,0
city_30,0.892,Male,No relevent experience,Full time course,High School,STEM,6,10000+,Pvt Ltd,2,43,0
city_30,0.896,Other,No relevent experience,Full time course,Graduate,STEM,16,<10,Pvt Ltd,1,24,<NA>
city_103,0.92,Other,Has relevent experience,no_enrollment,Graduate,No Major,>20,100-500,Pvt Ltd,4,199,1
city_30,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,<10,Pvt Ltd,2,24,0
city_30,0.626,Male,Has relevent experience,Full time course,Masters,STEM,15,<10,Pvt Ltd,2,33,0
city_114,0.92,Male,Has relevent experience,Part time course,Graduate,STEM,<1,50-99,Pvt Ltd,>4,163,0
city_30,0.949,Female,Has relevent experience,no_enrollment,Masters,STEM,>20,<10,Pvt Ltd,2,45,0
city_30,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Early Stage Startup,1,25,0
city_30,0.685,Male,Has relevent experience,no_enrollment,Masters,STEM,3,100-500,Pvt Ltd,1,21,0
city_30,0.921,Other,Has relevent experience,no_enrollment,Graduate,STEM,7,10/49,Pvt Ltd,2,77,1
city_30,0.895,Male,No relevent experience,no_enrollment,High School,STEM,19,<10,Pvt Ltd,2,13,0
city_30,0.86,Other,Has relevent experience,no_enrollment,Graduate,STEM,10,<10,Pvt Ltd,2,88,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,<10,Pvt Ltd,1,43,0
city_30,0.847,Male,Has relevent experience,no_enrollment,Phd,STEM,>20,<10,Pvt Ltd,1,99,0
city_162,0.759,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,1000-4999,Pvt Ltd,>4,87,0
city_30,0.681,Male,Has relevent experience,Full time course,Graduate,STEM,5,50-99,Pvt Ltd,1,20,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,<10,Pvt Ltd,4,26,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,10000+,Pvt Ltd,1,34,0
city_30,0.889,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,<10,Pvt Ltd,1,13,0
city_30,0.92,Male,No relevent experience,no_enrollment,Masters,STEM,2,<10,Pvt Ltd,1,32,0
city_30,0.92,Male,Has relevent experience,Full time course,Graduate,STEM,19,1000-4999,Pvt Ltd,1,36,0
city_160,0.927,Other,Has relevent experience,no_enrollment,High School,STEM,9,<10,Pvt Ltd,>4,11,<NA>
city_103,0.921,Other,Has relevent experience,no_enrollment,Graduate,STEM,5,1000-4999,Pvt Ltd,>4,27,<NA>
city_30,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,19,50-99,Pvt Ltd,1,30,0
city_30,0.927,Male,No relevent experience,no_enrollment,Masters,Other,1,<10,Pvt Ltd,never,61,0
city_30,0.811,Other,No relevent experience,no_enrollment,High School,STEM,15,<10,Pvt Ltd,1,76,1
city_50,0.897,Male,Has relevent experience,Full time course,Graduate,STEM,19,500-999,Funded Startup,1,299,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Arts,2,10000+,Pvt Ltd,4,110,0
city_30,0.852,Male,No relevent experience,Full time course,Masters,STEM,7,<10,Pvt Ltd,never,15,0
city_30,0.926,Male,No relevent experience,no_enrollment,Graduate,STEM,19,10000+,Pvt Ltd,2,300,0
city_30,0.624,Other,No relevent experience,Full time course,Graduate,STEM,5,<10,Pvt Ltd,never,14,<NA>
city_16,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,1,26,0
city_30,0.698,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,<10,Pvt Ltd,never,81,0
city_30,0.897,Male,Has relevent experience,no_enrollment,Masters,STEM,6,<10,Pvt Ltd,4,35,0
city_30,0.925,Male,Has relevent experience,no_enrollment,Masters,STEM,6,1000-4999,Pvt Ltd,3,159,0
city_90,0.691,Other,Has relevent experience,no_enrollment,Graduate,STEM,8,<10,Pvt Ltd,>4,21,1
city_30,0.635,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,1,53,0
city_30,0.754,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,50-99,Pvt Ltd,1,42,0
city_30,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,100-500,Pvt Ltd,4,23,0
city_21,0.624,Other,Has relevent experience,no_enrollment,Graduate,STEM,2,50-99,Pvt Ltd,>4,18,<NA>
city_30,0.896,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,10000+,Pvt Ltd,1,39,0
city_30,0.92,Other,No relevent experience,no_enrollment,Primary School,STEM,>20,<10,Pvt Ltd,never,21,1
city_114,0.921,Male,Has relevent experience,no_enrollment,Masters,STEM,19,1000-4999,Pvt Ltd,>4,23,0
city_30,0.623,Other,Has relevent experience,Full time course,High School,STEM,19,<10,Pvt Ltd,never,43,1
city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,<10,Pvt Ltd,>4,100,0
city_160,0.922,Other,Has relevent experience,Full time course,High School,STEM,2,1000-4999,Pvt Ltd,>4,23,<NA>
city_114,0.831,Other,No relevent experience,no_enrollment,Graduate,STEM,19,50-99,Pvt Ltd,>4,43,<NA>
city_30,0.903,Other,Has relevent experience,no_enrollment,Graduate,STEM,2,<10,Funded Startup,1,26,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,<10,Early Stage Startup,1,101,0
city_30,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,7,10000+,Pvt Ltd,1,26,0
city_114,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,10000+,Pvt Ltd,>4,77,0
city_30,0.918,Male,Has relevent experience,no_enrollment,Masters,STEM,4,100-500,Pvt Ltd,2,9,0
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,500-999,Pvt Ltd,1,61,0
city_30,0.9,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,<10,Pvt Ltd,1,159,0
city_16,0.911,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,500-999,Pvt Ltd,>4,29,0
city_136,0.896,Other,No relevent experience,no_enrollment,Graduate,STEM,19,<10,Pvt Ltd,1,93,1
city_30,0.899,Male,No relevent experience,Full time course,Masters,STEM,4,<10,Pvt Ltd,1,24,0
city_30,0.925,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,10000+,Pvt Ltd,4,103,0
city_30,0.92,Male,No relevent experience,Full time course,Graduate,STEM,19,100-500,Public Sector,1,47,0
city_30,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Funded Startup,1,23,0
city_30,0.664,Male,Has relevent experience,Full time course,Graduate,STEM,16,<10,Pvt Ltd,1,53,0
city_30,0.752,Male,No relevent experience,no_enrollment,Masters,STEM,>20,50-99,NGO,1,42,0
city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,<10,Pvt Ltd,>4,136,0
city_30,0.805,Male,Has relevent experience,no_enrollment,High School,STEM,6,50-99,Pvt Ltd,4,56,0
city_114,0.922,Male,No relevent experience,Part time course,Graduate,STEM,>20,<10,Pvt Ltd,>4,22,0
city_30,0.625,Other,Has relevent experience,no_enrollment,Graduate,STEM,5,<10,Pvt Ltd,4,89,1
city_30,0.809,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,never,87,0
city_30,0.923,Other,Has relevent experience,no_enrollment,Graduate,STEM,5,<10,Funded Startup,2,26,1
city_160,0.92,Other,No relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,>4,18,1
city_30,0.927,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,NGO,3,109,0
city_30,0.928,Other,Has relevent experience,no_enrollment,Graduate,Other,16,500-999,Pvt Ltd,1,195,<NA>
city_138,0.839,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,>4,67,0
city_30,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,1,18,0
city_103,0.92,Other,Has relevent experience,no_enrollment,Masters,STEM,7,<10,Pvt Ltd,1,110,1
city_30,0.561,Male,Has relevent experience,no_enrollment,Masters,STEM,<1,5000-9999,Pvt Ltd,1,45,0
city_30,0.723,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,50-99,Pvt Ltd,4,48,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,215,0
city_136,0.897,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,50-99,Pvt Ltd,>4,42,0
city_30,0.926,Other,No relevent experience,Full time course,Masters,Humanities,3,50-99,Pvt Ltd,1,21,<NA>
city_114,0.927,Female,Has relevent experience,no_enrollment,Graduate,STEM,19,100-500,Pvt Ltd,>4,42,0
city_21,0.624,Other,Has relevent experience,Full time course,Graduate,STEM,17,<10,Pvt Ltd,1,202,<NA>
city_30,0.814,Other,Has relevent experience,no_enrollment,Masters,STEM,9,10/49,Pvt Ltd,1,89,1
city_30,0.926,Other,No relevent experience,Part time course,Graduate,STEM,6,<10,Pvt Ltd,3,11,1
city_30,0.886,Other,Has relevent experience,no_enrollment,Masters,STEM,19,100-500,Pvt Ltd,1,104,1
city_16,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,19,1000-4999,Pvt Ltd,>4,37,0
city_30,0.851,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,<10,Pvt Ltd,1,116,0
city_21,0.624,Other,Has relevent experience,no_enrollment,Masters,STEM,<1,<10,Early Stage Startup,1,34,<NA>
city_103,0.921,Male,No relevent experience,no_enrollment,High School,STEM,6,<10,Pvt Ltd,1,24,0
city_30,0.92,Other,No relevent experience,no_enrollment,Masters,STEM,1,<10,Pvt Ltd,1,51,1
city_30,0.92,Male,Has relevent experience,no_enrollment,Graduate,No Major,7,10/49,Pvt Ltd,1,38,0
city_165,0.901,Male,Has relevent experience,Part time course,Masters,STEM,7,500-999,Pvt Ltd,>4,39,0
city_30,0.797,Other,No relevent experience,Full time course,Graduate,Humanities,2,<10,Pvt Ltd,1,73,1
city_21,0.624,Other,Has relevent experience,no_enrollment,Graduate,STEM,8,<10,Pvt Ltd,>4,39,1
city_103,0.92,Other,Has relevent experience,no_enrollment,Masters,STEM,>20,<10,Pvt Ltd,>4,74,<NA>
city_30,0.92,Male,Has relevent experience,Full time course,Phd,STEM,>20,100-500,Pvt Ltd,2,23,0
city_30,0.853,Other,No relevent experience,Full time course,Graduate,STEM,6,10000+,Pvt Ltd,1,87,0
city_103,0.921,Male,Has relevent experience,no_enrollment,Masters,STEM,11,<10,Pvt Ltd,>4,27,0
city_30,0.806,Other,No relevent experience,Full time course,Masters,STEM,19,1000-4999,Pvt Ltd,1,23,1
city_30,0.852,Male,Has relevent experience,no_enrollment,High School,STEM,>20,500-999,Pvt Ltd,never,18,0
city_114,0.909,Male,No relevent experience,Full time course,Graduate,STEM,1,10000+,Pvt Ltd,>4,45,0
city_71,0.883,Male,Has relevent experience,Full time course,Masters,STEM,19,50-99,Pvt Ltd,>4,240,0
city_102,0.798,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,1,70,0
city_21,0.624,Other,Has relevent experience,no_enrollment,Graduate,STEM,14,1000-4999,Pvt Ltd,2,25,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,>4,54,0
city_30,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,10/49,Pvt Ltd,1,86,0
city_103,0.92,Other,No relevent experience,Full time course,Masters,STEM,4,<10,Pvt Ltd,never,21,1
city_103,0.917,Male,No relevent experience,no_enrollment,Graduate,Business Degree,4,<10,Pvt Ltd,1,77,0
city_114,0.926,Other,Has relevent experience,no_enrollment,Graduate,STEM,3,<10,Pvt Ltd,>4,106,1
city_30,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,14,<10,Pvt Ltd,1,59,0
city_30,0.675,Other,No relevent experience,Full time course,Masters,STEM,4,<10,Pvt Ltd,1,22,1
city_21,0.621,Female,No relevent experience,Full time course,Graduate,STEM,3,<10,Pvt Ltd,>4,46,1
city_30,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,<10,Early Stage Startup,1,53,0
city_114,0.912,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,500-999,Public Sector,>4,21,0
city_114,0.759,Other,No relevent experience,Full time course,Graduate,STEM,5,10000+,Pvt Ltd,>4,15,1
city_30,0.915,Male,No relevent experience,Full time course,Masters,STEM,3,<10,Pvt Ltd,1,28,0
city_30,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,16,<10,Pvt Ltd,1,39,0
city_30,0.926,Other,No relevent experience,Full time course,Graduate,STEM,4,<10,Pvt Ltd,1,136,1
city_97,0.684,Other,Has relevent experience,no_enrollment,Graduate,STEM,7,<10,Pvt Ltd,3,45,1
city_114,0.78,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,50-99,Pvt Ltd,>4,18,0
city_30,0.875,Male,Has relevent experience,no_enrollment,Masters,STEM,4,<10,Pvt Ltd,2,18,0
city_104,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Pvt Ltd,1,213,0
city_103,0.916,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Other,1,33,0
city_30,0.915,Other,No relevent experience,no_enrollment,Primary School,STEM,10,<10,Pvt Ltd,never,21,1
city_30,0.55,Male,No relevent experience,no_enrollment,Graduate,STEM,4,<10,Pvt Ltd,1,23,0
city_21,0.624,Male,Has relevent experience,Full time course,Graduate,STEM,19,100-500,Pvt Ltd,3,18,0
city_30,0.763,Other,No relevent experience,no_enrollment,Primary School,STEM,4,500-999,NGO,never,23,1
city_30,0.92,Female,No relevent experience,Full time course,Graduate,STEM,4,10000+,Pvt Ltd,1,136,1
city_30,0.927,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,<10,Pvt Ltd,1,77,0
city_90,0.72,Male,No relevent experience,Part time course,Graduate,Arts,4,<10,Pvt Ltd,>4,85,0
city_114,0.926,Female,Has relevent experience,no_enrollment,Masters,STEM,13,5000-9999,Pvt Ltd,>4,62,0
city_30,0.887,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Pvt Ltd,1,17,0
city_30,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,19,10/49,Pvt Ltd,1,34,0
city_30,0.625,Male,Has relevent experience,Part time course,Masters,STEM,8,5000-9999,Pvt Ltd,1,25,0
city_30,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,19,50-99,Pvt Ltd,1,10,0
city_30,0.75,Male,Has relevent experience,no_enrollment,Masters,STEM,16,50-99,Pvt Ltd,1,29,0
city_30,0.751,Other,No relevent experience,Full time course,High School,Arts,2,<10,Pvt Ltd,1,58,1
city_30,0.623,Male,Has relevent experience,no_enrollment,Masters,STEM,19,50-99,Pvt Ltd,1,48,0
city_30,0.892,Male,Has relevent experience,Part time course,Masters,STEM,10,<10,Pvt Ltd,1,18,0
city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,<10,Pvt Ltd,1,85,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Arts,>20,<10,Pvt Ltd,>4,76,0
city_30,0.908,Male,Has relevent experience,Full time course,High School,STEM,14,100-500,Pvt Ltd,2,20,0
city_30,0.939,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,<10,Pvt Ltd,1,11,0
city_30,0.696,Other,Has relevent experience,no_enrollment,High School,STEM,6,<10,Pvt Ltd,1,24,<NA>
city_103,0.92,Male,Has relevent experience,no_enrollment,High School,STEM,3,<10,Pvt Ltd,never,84,0
city_30,0.805,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,<10,Pvt Ltd,1,18,0
city_100,0.89,Male,No relevent experience,Full time course,Graduate,STEM,2,10/49,Pvt Ltd,>4,39,0
city_30,0.926,Male,Has relevent experience,no_enrollment,High School,STEM,19,<10,Pvt Ltd,1,23,0
city_30,0.822,Male,No relevent experience,no_enrollment,Graduate,STEM,<1,<10,Pvt Ltd,never,28,0
city_30,0.881,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,500-999,Pvt Ltd,1,100,0
city_30,0.916,Other,No relevent experience,Full time course,Masters,STEM,1,5000-9999,Public Sector,1,48,1
city_30,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,19,<10,Pvt Ltd,1,43,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Other,>20,100-500,Pvt Ltd,>4,37,0
city_104,0.924,Male,Has relevent experience,no_enrollment,Graduate,Other,7,1000-4999,Pvt Ltd,1,111,0
city_30,0.918,Other,No relevent experience,Full time course,Graduate,STEM,3,<10,Pvt Ltd,1,68,1
city_30,0.925,Male,No relevent experience,Full time course,Masters,STEM,4,<10,Pvt Ltd,never,94,0
city_30,0.917,Male,No relevent experience,Full time course,Graduate,STEM,9,<10,Pvt Ltd,1,66,0
city_67,0.856,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,10000+,Pvt Ltd,2,20,0
city_30,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,1,89,0
city_30,0.698,Other,Has relevent experience,no_enrollment,Masters,STEM,3,<10,Pvt Ltd,1,22,1
city_30,0.834,Male,No relevent experience,no_enrollment,Graduate,STEM,19,50-99,Pvt Ltd,2,79,0
city_30,0.92,Male,Has relevent experience,no_enrollment,Graduate,Humanities,>20,<10,Pvt Ltd,2,11,0
city_30,0.918,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,500-999,Pvt Ltd,2,14,0
city_30,0.922,Male,Has relevent experience,Full time course,Graduate,STEM,19,100-500,Funded Startup,1,16,0
city_30,0.919,Male,Has relevent experience,no_enrollment,Graduate,Humanities,3,10000+,Pvt Ltd,3,70,0
city_103,0.919,Other,Has relevent experience,no_enrollment,Graduate,STEM,5,<10,NGO,>4,24,1
city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,>4,22,0
city_30,0.913,Male,No relevent experience,Full time course,Graduate,STEM,2,50-99,Funded Startup,1,51,0
city_30,0.925,Male,No relevent experience,Full time course,High School,STEM,3,10000+,Pvt Ltd,2,40,0
city_103,0.92,Other,Has relevent experience,no_enrollment,Graduate,STEM,11,<10,Pvt Ltd,>4,57,<NA>
city_103,0.92,Other,Has relevent experience,Part time course,Graduate,STEM,7,<10,Pvt Ltd,1,50,1
city_30,0.893,Other,No relevent experience,no_enrollment,Masters,STEM,9,50-99,Pvt Ltd,2,14,1
city_30,0.888,Male,Has relevent experience,no_enrollment,Masters,STEM,19,<10,Pvt Ltd,2,27,0
city_21,0.625,Other,No relevent experience,no_enrollment,Primary School,STEM,3,<10,Pvt Ltd,never,28,1
city_30,0.925,Other,Has relevent experience,no_enrollment,Graduate,STEM,19,50-99,Pvt Ltd,1,133,1
city_30,0.92,Other,Has relevent experience,Part time course,Graduate,Humanities,10,5000-9999,Pvt Ltd,4,89,1
city_73,0.844,Male,Has relevent experience,no_enrollment,Masters,STEM,15,500-999,Pvt Ltd,1,43,0
city_114,0.56,Other,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,Pvt Ltd,>4,54,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,No Major,19,<10,Pvt Ltd,4,52,0
city_30,0.926,Male,No relevent experience,no_enrollment,Graduate,Business Degree,19,1000-4999,Pvt Ltd,2,25,0
city_16,0.909,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,<10,Pvt Ltd,1,100,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,33,0
city_73,0.752,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,10000+,Pvt Ltd,>4,14,0
city_67,0.856,Male,No relevent experience,Full time course,Masters,STEM,19,<10,Pvt Ltd,2,14,0
city_30,0.918,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,2,85,0
city_114,0.925,Other,Has relevent experience,no_enrollment,Graduate,STEM,15,100-500,Pvt Ltd,>4,40,<NA>
city_30,0.625,Male,Has relevent experience,Full time course,Graduate,STEM,2,<10,Pvt Ltd,1,13,0
city_30,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,10,100-500,Pvt Ltd,1,43,0
city_16,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,19,<10,Pvt Ltd,>4,20,0
city_30,0.733,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,<10,Pvt Ltd,2,30,0
city_114,0.89,Male,No relevent experience,no_enrollment,Masters,STEM,2,<10,Pvt Ltd,>4,15,0
city_21,0.624,Other,No relevent experience,Full time course,Graduate,STEM,2,<10,Pvt Ltd,never,16,<NA>
city_30,0.822,Female,Has relevent experience,no_enrollment,High School,STEM,>20,1000-4999,Pvt Ltd,never,97,0
city_16,0.91,Female,Has relevent experience,no_enrollment,Graduate,STEM,12,10000+,Pvt Ltd,>4,40,0
city_30,0.776,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,50-99,Pvt Ltd,1,22,0
city_116,0.744,Male,Has relevent experience,no_enrollment,Masters,STEM,11,<10,Pvt Ltd,>4,89,0
city_30,0.91,Male,Has relevent experience,no_enrollment,Masters,STEM,18,50-99,Pvt Ltd,1,28,0
city_114,0.91,Male,No relevent experience,Part time course,Graduate,STEM,3,<10,Pvt Ltd,>4,145,0
city_30,0.921,Male,No relevent experience,no_enrollment,Primary School,STEM,4,<10,Pvt Ltd,never,101,0
city_103,0.921,Other,No relevent experience,Full time course,High School,STEM,2,<10,Pvt Ltd,1,107,<NA>
city_28,0.938,Other,Has relevent experience,no_enrollment,Graduate,STEM,8,50-99,Pvt Ltd,3,63,<NA>
city_114,0.857,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,<10,Pvt Ltd,>4,129,0
city_30,0.759,Male,No relevent experience,Full time course,High School,STEM,19,<10,Pvt Ltd,1,51,0
city_30,0.624,Other,No relevent experience,no_enrollment,Graduate,STEM,7,<10,Pvt Ltd,2,236,1
city_30,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,10/49,NGO,1,80,0
city_30,0.888,Male,No relevent experience,Full time course,Graduate,STEM,4,100-500,Pvt Ltd,2,62,0
city_67,0.856,Male,No relevent experience,Full time course,Masters,STEM,19,<10,Pvt Ltd,1,156,0
city_30,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,<10,Pvt Ltd,3,89,0
city_30,0.855,Male,Has relevent experience,no_enrollment,Masters,STEM,16,<10,Public Sector,1,105,0
city_30,0.835,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,10/49,Pvt Ltd,3,111,0
city_30,0.939,Male,No relevent experience,no_enrollment,High School,Humanities,19,50-99,Pvt Ltd,1,9,0
city_30,0.795,Male,Has relevent experience,no_enrollment,High School,STEM,19,<10,Pvt Ltd,2,25,0
city_30,0.887,Male,Has relevent experience,no_enrollment,Masters,STEM,19,<10,Pvt Ltd,2,159,0
city_30,0.92,Other,Has relevent experience,no_enrollment,Masters,Humanities,>20,50-99,Pvt Ltd,1,10,<NA>
city_30,0.805,Male,No relevent experience,Full time course,Graduate,STEM,19,<10,Pvt Ltd,1,53,0
city_67,0.854,Male,Has relevent experience,Full time course,Graduate,STEM,>20,10/49,Pvt Ltd,>4,228,0
city_30,0.896,Other,Has relevent experience,no_enrollment,Graduate,Humanities,10,<10,Pvt Ltd,1,21,<NA>
city_46,0.764,Other,Has relevent experience,no_enrollment,Graduate,STEM,6,1000-4999,Pvt Ltd,1,19,<NA>
city_30,0.91,Male,Has relevent experience,Part time course,Graduate,STEM,>20,50-99,Pvt Ltd,2,166,0
city_36,0.895,Male,No relevent experience,Full time course,Masters,STEM,5,1000-4999,Public Sector,>4,10,0
city_30,0.85,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,50-99,Pvt Ltd,2,40,0
city_30,0.902,Other,Has relevent experience,no_enrollment,Graduate,STEM,17,50-99,Pvt Ltd,2,31,1
city_103,0.92,Male,Has relevent experience,Part time course,Graduate,STEM,10,100-500,Public Sector,1,22,0
city_30,0.912,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,<10,Pvt Ltd,1,38,0
city_103,0.92,Female,Has relevent experience,no_enrollment,Masters,STEM,10,1000-4999,Pvt Ltd,1,287,0
city_103,0.921,Male,No relevent experience,Full time course,Graduate,STEM,3,<10,Pvt Ltd,never,39,0
city_30,0.625,Male,Has relevent experience,no_enrollment,Masters,STEM,19,<10,Pvt Ltd,1,58,0
city_97,0.947,Other,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,95,1
city_30,0.92,Other,No relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,2,19,<NA>
city_103,0.915,Other,No relevent experience,no_enrollment,Graduate,STEM,>20,500-999,Pvt Ltd,1,14,1
city_30,0.924,Other,Has relevent experience,no_enrollment,Graduate,STEM,19,100-500,Pvt Ltd,1,57,1
city_30,0.63,Male,Has relevent experience,no_enrollment,Masters,Other,10,<10,Early Stage Startup,never,1,0
city_30,0.858,Female,Has relevent experience,no_enrollment,Graduate,STEM,6,<10,Pvt Ltd,1,54,0
city_73,0.697,Male,No relevent experience,no_enrollment,Masters,STEM,<1,<10,Pvt Ltd,1,51,0
city_30,0.92,Other,Has relevent experience,no_enrollment,Graduate,STEM,3,100-500,Pvt Ltd,1,94,<NA>
city_30,0.927,Other,No relevent experience,Full time course,Graduate,STEM,6,10000+,Pvt Ltd,never,12,1
city_30,0.802,Other,No relevent experience,no_enrollment,Graduate,STEM,19,<10,Pvt Ltd,1,66,1
city_30,0.74,Male,Has relevent experience,Full time course,Graduate,STEM,2,<10,Pvt Ltd,never,30,0
city_21,0.623,Other,No relevent experience,Full time course,High School,STEM,6,10/49,Pvt Ltd,never,26,1
city_30,0.753,Male,Has relevent experience,Part time course,Graduate,STEM,8,10000+,Pvt Ltd,4,155,0
city_103,0.942,Male,Has relevent experience,no_enrollment,Graduate,STEM,1,500-999,Pvt Ltd,4,42,0
city_30,0.916,Male,No relevent experience,no_enrollment,Graduate,STEM,<1,500-999,Public Sector,1,181,0
