city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
city_114,0.9260000288858234,Male,No relevent experience,Full time course,Graduate,STEM,3,1000-4999,Pvt Ltd,never,60,0
city_61,0.9179981198571574,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,500-999,Pvt Ltd,>4,13,0
city_104,0.921644424023129,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,10000+,Pvt Ltd,4,24,0
city_71,0.8883925664861274,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,1,32,0
city_36,0.8752120466425356,Male,Has relevent experience,no_enrollment,High School,STEM,>20,10000+,Pvt Ltd,>4,36,0
city_100,0.873912484784537,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,2,1,0
city_136,0.8942297327591158,Male,Has relevent experience,no_enrollment,Masters,STEM,20,10000+,Pvt Ltd,1,100,0
city_65,0.8187013626357431,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,50-99,Pvt Ltd,never,108,0
city_103,0.9199999999705664,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,1,26,1
city_136,0.8957723463767192,Male,No relevent experience,Part time course,Graduate,STEM,4,1000-4999,Pvt Ltd,1,39,0
city_70,0.699607193802311,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,10000+,Pvt Ltd,1,17,1
city_57,0.8492180590965763,Male,Has relevent experience,no_enrollment,Masters,STEM,17,10000+,Pvt Ltd,3,100,1
city_103,0.9200000000031632,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,50-99,Pvt Ltd,1,116,0
city_103,0.9199999999930638,Male,No relevent experience,Full time course,Graduate,Business Degree,3,10000+,Pvt Ltd,2,42,0
city_83,0.9211666990328914,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,1,114,1
city_103,0.9200000000106652,Male,Has relevent experience,no_enrollment,Masters,STEM,12,10000+,Pvt Ltd,1,5,1
city_90,0.6860837562445664,Male,Has relevent experience,Full time course,Masters,STEM,18,50-99,Pvt Ltd,>4,49,1
city_103,0.9199999999770343,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,19,10000+,Pvt Ltd,>4,100,1
city_30,0.924917150082967,Male,Has relevent experience,no_enrollment,Masters,STEM,9,500-999,Pvt Ltd,>4,325,0
city_16,0.9099999985797915,Male,Has relevent experience,no_enrollment,Graduate,No Major,>20,100-500,Pvt Ltd,1,34,0
city_114,0.9260000202803278,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,>4,66,0
city_136,0.8941205911432933,Male,Has relevent experience,no_enrollment,Graduate,Humanities,5,100-500,Pvt Ltd,2,100,0
city_90,0.6911239188621792,Male,No relevent experience,no_enrollment,Graduate,STEM,4,10000+,Pvt Ltd,never,22,1
city_103,0.9199999999840535,Female,Has relevent experience,no_enrollment,Primary School,STEM,>20,10000+,Public Sector,4,32,0
city_103,0.9199999999863518,Male,No relevent experience,no_enrollment,Graduate,STEM,3,10000+,Public Sector,1,77,0
city_21,0.6240000020970862,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,10000+,Pvt Ltd,2,7,<NA>
city_103,0.9200000000080681,Male,Has relevent experience,no_enrollment,Graduate,Other,>20,50-99,Pvt Ltd,>4,21,0
city_21,0.6240000015338615,Female,Has relevent experience,Full time course,Graduate,STEM,1,50-99,Pvt Ltd,never,15,<NA>
city_116,0.7210441090606239,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,100-500,Pvt Ltd,4,9,0
city_73,0.7581175700973064,Male,No relevent experience,Full time course,High School,STEM,4,10000+,Pvt Ltd,4,43,1
city_114,0.9260000408674818,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,Pvt Ltd,1,263,0
city_136,0.8980053829568692,Male,Has relevent experience,no_enrollment,Masters,STEM,7,500-999,Pvt Ltd,1,310,0
city_46,0.7656774180081236,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,5000-9999,Pvt Ltd,1,56,1
city_103,0.91999999999356,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,2,28,1
city_103,0.9199999999962872,Female,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Other,>4,15,0
city_67,0.8621172689036076,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,10000+,Pvt Ltd,1,50,0
city_103,0.9200000000094044,Female,Has relevent experience,no_enrollment,Graduate,STEM,13,100-500,Pvt Ltd,1,7,0
city_16,0.909999986224894,Female,No relevent experience,no_enrollment,Graduate,STEM,9,50-99,Pvt Ltd,1,215,0
city_136,0.8956054221022601,Male,No relevent experience,no_enrollment,Masters,STEM,3,100-500,Public Sector,>4,94,0
city_103,0.9199999999963342,Male,No relevent experience,no_enrollment,Graduate,Humanities,1,100-500,Public Sector,1,34,0
city_136,0.8974091396530188,Male,No relevent experience,Full time course,Masters,STEM,8,10000+,Pvt Ltd,1,51,0
city_103,0.9200000000149315,Male,No relevent experience,Full time course,Masters,STEM,7,10000+,Pvt Ltd,3,221,0
city_18,0.8342885069092525,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,500-999,Public Sector,1,24,0
city_21,0.6240000018264203,Male,Has relevent experience,Full time course,Masters,STEM,3,50-99,Funded Startup,2,59,0
city_116,0.7148893853789532,Male,Has relevent experience,no_enrollment,Graduate,Arts,4,100-500,Pvt Ltd,3,121,0
city_103,0.9199999999702454,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,4,45,1
city_103,0.9199999999931322,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,2,146,<NA>
city_71,0.8819352688239264,Male,Has relevent experience,no_enrollment,Masters,STEM,5,1000-4999,Pvt Ltd,1,53,0
city_103,0.920000000008239,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,>4,47,0
city_21,0.6239999968548116,Male,No relevent experience,Full time course,Graduate,STEM,2,10000+,Pvt Ltd,1,5,0
city_103,0.9199999999861425,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,2,43,0
city_26,0.6836770545621246,Female,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,1,24,0
city_97,0.9199999999726673,Male,No relevent experience,Full time course,Graduate,STEM,3,10000+,Pvt Ltd,1,14,0
city_50,0.8971018841361833,Male,Has relevent experience,no_enrollment,Masters,STEM,10,10000+,Pvt Ltd,1,55,0
city_138,0.7983152317919668,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10/49,Pvt Ltd,1,82,0
city_82,0.9199999999780902,Male,Has relevent experience,no_enrollment,Graduate,Humanities,>20,10/49,Early Stage Startup,>4,64,0
city_136,0.8941001640562913,Male,No relevent experience,no_enrollment,High School,STEM,8,10000+,Pvt Ltd,2,19,0
city_103,0.9199999999828538,Female,No relevent experience,no_enrollment,Primary School,STEM,>20,10000+,Pvt Ltd,>4,72,0
city_11,0.4785924546010528,Male,No relevent experience,Full time course,Graduate,STEM,<1,10000+,Pvt Ltd,1,81,1
city_103,0.9200000000043375,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,1,46,0
city_61,0.9165996875755053,Male,No relevent experience,Full time course,High School,STEM,2,10000+,Pvt Ltd,never,22,0
city_73,0.7787836571768997,Male,No relevent experience,Full time course,Graduate,STEM,<1,10000+,Pvt Ltd,never,18,1
city_102,0.8357309696632252,Male,Has relevent experience,no_enrollment,Masters,STEM,17,1000-4999,Pvt Ltd,1,3,0
city_16,0.9099999633591414,Male,No relevent experience,no_enrollment,High School,STEM,3,10000+,Pvt Ltd,never,176,0
city_61,0.9115763324791538,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,500-999,Pvt Ltd,>4,14,0
city_75,0.9451311151227362,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,<10,Pvt Ltd,1,9,<NA>
city_157,0.7537875219945743,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,100-500,Other,>4,36,1
city_28,0.9333777836108293,Male,No relevent experience,Part time course,High School,STEM,4,100-500,Pvt Ltd,never,8,0
city_150,0.7026954670496918,Male,No relevent experience,Full time course,Graduate,STEM,6,10000+,Pvt Ltd,1,164,0
city_77,0.8028805987012868,Male,Has relevent experience,Full time course,Graduate,STEM,5,10000+,Pvt Ltd,never,51,0
city_54,0.9199999999931793,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,100-500,Pvt Ltd,1,65,0
city_103,0.9200000000200607,Male,Has relevent experience,Part time course,Graduate,STEM,>20,5000-9999,Pvt Ltd,>4,47,0
city_114,0.926000032966001,Male,Has relevent experience,no_enrollment,Masters,Humanities,19,<10,Pvt Ltd,1,116,0
city_16,0.9100000126549272,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,1000-4999,Other,1,21,0
city_162,0.782448151831015,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,100-500,Pvt Ltd,never,13,0
city_103,0.9199999999714049,Female,Has relevent experience,no_enrollment,Graduate,Business Degree,2,50-99,Pvt Ltd,1,192,0
city_103,0.9200000000156029,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,500-999,Pvt Ltd,1,105,<NA>
city_30,0.9199999999787771,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,1,33,0
city_1,0.9200000000185049,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,1,11,1
city_37,0.7610771759780989,Male,No relevent experience,no_enrollment,Graduate,STEM,7,10000+,Pvt Ltd,never,48,1
city_11,0.48868752958108985,Male,Has relevent experience,no_enrollment,Graduate,STEM,20,500-999,Pvt Ltd,1,24,0
city_103,0.9200000000139079,Female,Has relevent experience,no_enrollment,Graduate,Arts,>20,50-99,Pvt Ltd,2,97,0
city_155,0.46050370045704625,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,Pvt Ltd,1,2,1
city_73,0.7636300051059389,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,2,76,0
city_21,0.6239999956645277,Female,No relevent experience,Full time course,Graduate,STEM,5,10000+,Pvt Ltd,never,15,0
city_159,0.8678132798381328,Male,No relevent experience,Full time course,Graduate,STEM,5,10000+,Pvt Ltd,2,96,0
city_103,0.9199999999979555,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,500-999,Pvt Ltd,1,56,0
city_69,0.8386532337115657,Male,Has relevent experience,Part time course,Graduate,STEM,3,50-99,Pvt Ltd,2,223,1
city_24,0.6812520099173042,Male,No relevent experience,Full time course,Graduate,STEM,9,10000+,Pvt Ltd,never,3,0
city_142,0.7391877659838842,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,<10,Pvt Ltd,1,168,0
city_103,0.9199999999856695,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,40,1
city_21,0.6239999981368737,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,14,<10,Pvt Ltd,1,80,1
city_136,0.8942126948432901,Male,Has relevent experience,Part time course,Graduate,STEM,6,10000+,Public Sector,4,25,0
city_103,0.9200000000168316,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,10/49,Funded Startup,1,59,0
city_71,0.8857818055010628,Male,Has relevent experience,no_enrollment,Masters,STEM,18,10000+,Pvt Ltd,4,124,0
city_159,0.8496926826303877,Other,No relevent experience,Full time course,High School,STEM,1,10000+,Pvt Ltd,never,7,0
city_114,0.9260000282658135,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,>4,42,1
city_89,0.9249381491725885,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,1,276,1
city_114,0.9260000296859798,Male,Has relevent experience,no_enrollment,Masters,STEM,13,10000+,Pvt Ltd,1,131,0
city_76,0.6906939688541163,Male,No relevent experience,no_enrollment,Graduate,STEM,4,10000+,Pvt Ltd,1,140,1
city_71,0.8786436298099222,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,10000+,Pvt Ltd,1,17,0
city_103,0.9199999999970084,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,10000+,Public Sector,2,11,0
city_73,0.7597509114677546,Male,No relevent experience,no_enrollment,Graduate,STEM,1,10000+,Pvt Ltd,1,112,1
city_21,0.6239999967740638,Male,Has relevent experience,Full time course,Masters,STEM,3,50-99,Funded Startup,2,61,0
city_104,0.9206076419722306,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10/49,Pvt Ltd,never,51,0
city_61,0.9153670390953708,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,>4,42,0
city_103,0.9199999999978282,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,100-500,Funded Startup,1,22,0
city_21,0.6239999984793551,Male,No relevent experience,Full time course,High School,STEM,2,10000+,Pvt Ltd,1,40,0
city_16,0.9100000101410494,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,10000+,Pvt Ltd,3,13,0
city_100,0.8793030949683501,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Pvt Ltd,never,108,0
city_61,0.9116458843163066,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,50-99,Pvt Ltd,1,22,0
city_155,0.5052739295559793,Male,Has relevent experience,Full time course,Graduate,STEM,1,500-999,Pvt Ltd,never,47,0
city_16,0.910000000580775,Male,No relevent experience,Full time course,Masters,STEM,13,10000+,Public Sector,1,61,1
city_9,0.7404874737039229,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,2,38,<NA>
city_73,0.7965004471928128,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,100-500,NGO,>4,59,0
city_21,0.6239999994526706,Female,Has relevent experience,no_enrollment,Graduate,STEM,15,10000+,Pvt Ltd,1,2,1
city_103,0.9200000000094285,Male,Has relevent experience,no_enrollment,Graduate,No Major,10,50-99,Pvt Ltd,>4,184,0
city_103,0.9199999999886641,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,10000+,Pvt Ltd,1,199,0
city_82,0.9199999999898484,Male,No relevent experience,no_enrollment,Graduate,STEM,4,10000+,Pvt Ltd,1,162,1
city_23,0.898838029024612,Male,Has relevent experience,Full time course,Primary School,STEM,4,100-500,Funded Startup,1,265,0
city_103,0.919999999990585,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,2,100-500,Pvt Ltd,1,54,0
city_82,0.9249838624928928,Male,Has relevent experience,no_enrollment,Masters,STEM,14,<10,Pvt Ltd,1,144,0
city_116,0.7255807399254228,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,1,35,0
city_136,0.8965471363541004,Male,Has relevent experience,no_enrollment,Masters,STEM,8,50-99,Pvt Ltd,1,142,0
city_167,0.922588373286757,Female,Has relevent experience,Full time course,Graduate,STEM,5,50-99,Pvt Ltd,1,261,0
city_103,0.9200000000007338,Male,No relevent experience,no_enrollment,Phd,STEM,5,10000+,Pvt Ltd,never,86,0
city_50,0.89518657900203,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,1,15,0
city_136,0.897729449472151,Male,Has relevent experience,no_enrollment,Graduate,STEM,20,500-999,Pvt Ltd,1,19,0
city_114,0.9259999942288045,Male,Has relevent experience,no_enrollment,Masters,STEM,12,5000-9999,Pvt Ltd,2,13,0
city_114,0.9260000149733801,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,100-500,Pvt Ltd,4,19,0
city_103,0.9200000000169409,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,100-500,Pvt Ltd,1,30,0
city_90,0.6807208965944184,Male,No relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,1,61,1
city_114,0.9260000010822731,Male,No relevent experience,no_enrollment,High School,STEM,2,10000+,Pvt Ltd,1,51,0
city_30,0.9199999999959464,Female,Has relevent experience,no_enrollment,Graduate,STEM,1,<10,Pvt Ltd,1,114,0
city_21,0.6239999979065479,Male,No relevent experience,no_enrollment,Graduate,STEM,10,10/49,Pvt Ltd,1,33,1
city_103,0.9200000000144684,Male,Has relevent experience,no_enrollment,Phd,STEM,>20,1000-4999,Public Sector,>4,59,0
city_57,0.847679729507455,Male,No relevent experience,Full time course,Graduate,STEM,8,10000+,Pvt Ltd,never,119,0
city_103,0.9199999999830974,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Pvt Ltd,1,62,0
city_21,0.6239999965532431,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,6,<10,Pvt Ltd,2,16,1
city_21,0.6240000003093472,Male,Has relevent experience,Full time course,Graduate,STEM,1,10000+,Pvt Ltd,never,24,<NA>
city_71,0.8865183661845429,Male,No relevent experience,no_enrollment,Graduate,STEM,18,10000+,Pvt Ltd,>4,21,0
city_114,0.9260000116384105,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,>4,69,0
city_50,0.896624156393559,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,1,0
city_21,0.6239999994158967,Male,No relevent experience,Full time course,Masters,STEM,2,10000+,Pvt Ltd,never,9,0
city_103,0.9200000000161469,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Other,>4,31,0
city_114,0.9259999920186236,Male,No relevent experience,no_enrollment,Masters,STEM,15,10000+,Pvt Ltd,never,20,1
city_75,0.9372172394401067,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,5000-9999,Public Sector,2,19,0
city_21,0.6240000012893444,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,5000-9999,Pvt Ltd,2,46,1
city_93,0.8675193897568481,Male,Has relevent experience,no_enrollment,High School,STEM,12,100-500,Pvt Ltd,2,4,0
city_75,0.936181621988997,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,1000-4999,Other,1,42,0
city_21,0.6239999968814016,Male,No relevent experience,Full time course,Graduate,STEM,2,10000+,Pvt Ltd,never,40,0
city_145,0.5534507771642445,Male,Has relevent experience,no_enrollment,Graduate,Humanities,6,100-500,Funded Startup,2,68,1
city_91,0.6763039777911399,Male,Has relevent experience,no_enrollment,High School,STEM,19,50-99,Funded Startup,1,6,<NA>
city_67,0.8592865300944775,Male,Has relevent experience,no_enrollment,Masters,STEM,15,100-500,Funded Startup,1,54,0
city_74,0.6028264449975375,Male,Has relevent experience,no_enrollment,Masters,STEM,3,100-500,Pvt Ltd,3,62,0
city_16,0.9099999865502321,Female,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,4,214,0
city_16,0.9099999632978027,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,500-999,Pvt Ltd,>4,12,0
city_73,0.7798726738354381,Male,No relevent experience,no_enrollment,Primary School,STEM,15,10000+,Pvt Ltd,1,41,0
city_16,0.9100000032816493,Male,No relevent experience,no_enrollment,Primary School,STEM,8,50-99,Pvt Ltd,2,20,0
city_103,0.9199999999846048,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,10000+,Pvt Ltd,2,208,0
city_114,0.9260000032348726,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,30,0
city_118,0.7059461161337888,Male,Has relevent experience,no_enrollment,Graduate,No Major,13,50-99,Funded Startup,2,54,0
city_73,0.7901749646065471,Male,Has relevent experience,Part time course,Graduate,Other,3,<10,Early Stage Startup,1,84,0
city_21,0.6240000010964396,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,10000+,Pvt Ltd,>4,90,1
city_16,0.9100000073729946,Other,Has relevent experience,no_enrollment,Graduate,STEM,11,5000-9999,Pvt Ltd,1,33,0
city_21,0.6239999993042694,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,100-500,Pvt Ltd,2,74,1
city_40,0.7956895872906086,Male,Has relevent experience,no_enrollment,Masters,STEM,10,1000-4999,Pvt Ltd,1,28,0
city_73,0.7781946986853794,Male,No relevent experience,no_enrollment,Phd,STEM,2,10000+,Pvt Ltd,never,103,0
city_103,0.9200000000046572,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,1,30,0
city_30,0.9248979008695637,Male,Has relevent experience,no_enrollment,Phd,STEM,6,10000+,Pvt Ltd,>4,31,0
city_103,0.9199999999879429,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,10000+,Pvt Ltd,1,176,0
city_16,0.909999961300412,Male,No relevent experience,Full time course,High School,STEM,3,10000+,Pvt Ltd,1,60,0
city_21,0.6239999961848202,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,1,94,0
city_114,0.9260000091658249,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,4,100-500,Pvt Ltd,3,28,0
city_16,0.910000012881526,Male,Has relevent experience,Part time course,Graduate,STEM,2,100-500,Pvt Ltd,2,153,0
city_103,0.9199999999721652,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,48,<NA>
city_102,0.8016437825556257,Male,Has relevent experience,Full time course,High School,STEM,9,10000+,Pvt Ltd,1,15,0
city_104,0.9246634235436184,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,2,23,<NA>
city_16,0.9099999779842499,Female,No relevent experience,no_enrollment,High School,STEM,3,10000+,Pvt Ltd,never,114,0
city_142,0.7505572554190567,Male,Has relevent experience,no_enrollment,Masters,STEM,15,500-999,Pvt Ltd,4,50,0
city_64,0.6757772136175815,Female,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,never,19,0
city_24,0.6926161052325494,Male,Has relevent experience,no_enrollment,Masters,STEM,9,100-500,Pvt Ltd,2,51,0
city_117,0.919999999998046,Male,Has relevent experience,no_enrollment,Graduate,Humanities,7,10000+,Pvt Ltd,1,103,1
city_71,0.892027108586597,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,100-500,Pvt Ltd,>4,16,0
city_2,0.9199999999717449,Male,Has relevent experience,no_enrollment,Graduate,Other,4,10000+,Pvt Ltd,never,72,0
city_136,0.8953322963741166,Male,Has relevent experience,Full time course,Graduate,STEM,2,50-99,Pvt Ltd,1,19,0
city_41,0.8024605064087247,Male,Has relevent experience,Full time course,Graduate,STEM,6,1000-4999,Pvt Ltd,1,45,0
city_27,0.8681979321933337,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Funded Startup,1,24,0
city_104,0.9230455531298165,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10/49,Pvt Ltd,never,48,0
city_140,0.9199999999853263,Male,Has relevent experience,no_enrollment,Masters,STEM,6,100-500,Pvt Ltd,1,27,<NA>
city_103,0.9200000000146497,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,1,303,0
city_103,0.9200000000138946,Male,No relevent experience,Full time course,Graduate,STEM,12,10000+,Pvt Ltd,1,10,0
city_97,0.9199999999891687,Male,No relevent experience,Full time course,Graduate,STEM,5,10000+,Pvt Ltd,1,127,1
city_21,0.6239999977566778,Male,No relevent experience,Full time course,Masters,STEM,1,500-999,Pvt Ltd,1,212,0
city_109,0.9199999999729064,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,52,0
city_36,0.8749783836448256,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,<10,Pvt Ltd,1,47,0
city_19,0.6898632847192397,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,10000+,Pvt Ltd,2,43,<NA>
city_98,0.930976182902909,Male,No relevent experience,no_enrollment,Masters,STEM,9,1000-4999,Pvt Ltd,1,12,0
city_103,0.9200000000117244,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,500-999,Pvt Ltd,1,6,0
city_16,0.9099999728520846,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,500-999,Pvt Ltd,>4,12,0
city_103,0.9199999999979748,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10/49,Pvt Ltd,1,81,0
city_103,0.9199999999751454,Male,Has relevent experience,no_enrollment,Graduate,Humanities,15,10000+,NGO,2,61,0
city_21,0.6239999961433249,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,Funded Startup,1,5,<NA>
city_103,0.9199999999734301,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,>20,500-999,Funded Startup,>4,22,0
city_103,0.9200000000038467,Male,No relevent experience,no_enrollment,High School,STEM,2,10000+,Pvt Ltd,never,191,0
city_61,0.916057283902325,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,2,19,0
city_142,0.7240777544073191,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,10/49,Pvt Ltd,3,176,0
city_165,0.9066735988595276,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Funded Startup,>4,11,0
city_75,0.9355101848072345,Male,No relevent experience,no_enrollment,Graduate,No Major,>20,<10,Pvt Ltd,>4,85,0
city_65,0.821464649646222,Male,Has relevent experience,Full time course,Graduate,STEM,16,500-999,Pvt Ltd,>4,50,0
city_104,0.9210655361992288,Male,Has relevent experience,no_enrollment,High School,STEM,4,10/49,Pvt Ltd,2,34,0
city_90,0.6955842994744957,Male,No relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,1,64,1
city_103,0.9199999999894142,Female,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,Pvt Ltd,1,13,0
city_138,0.8299878398522491,Male,Has relevent experience,Full time course,Graduate,STEM,2,100-500,Pvt Ltd,1,108,0
city_45,0.8788342233628088,Male,Has relevent experience,Full time course,Graduate,STEM,4,<10,Early Stage Startup,1,17,0
city_138,0.8374798526071889,Male,Has relevent experience,no_enrollment,High School,STEM,10,50-99,Pvt Ltd,never,150,0
city_40,0.7760680575413547,Male,No relevent experience,no_enrollment,High School,STEM,3,10000+,Pvt Ltd,never,117,0
city_21,0.6239999996333471,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,500-999,Pvt Ltd,2,6,0
city_142,0.7209411783801116,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,10/49,Pvt Ltd,2,123,0
city_41,0.8132036027711018,Male,Has relevent experience,Part time course,Masters,STEM,2,10000+,Pvt Ltd,never,30,0
city_103,0.9199999999924363,Male,Has relevent experience,Part time course,High School,STEM,12,500-999,Pvt Ltd,>4,14,0
city_21,0.6239999971994361,Male,Has relevent experience,Full time course,Graduate,STEM,3,50-99,Pvt Ltd,1,24,<NA>
city_21,0.6240000014591407,Male,No relevent experience,Full time course,Graduate,STEM,<1,10000+,Pvt Ltd,2,20,1
city_100,0.8770896984177455,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,>4,93,0
city_103,0.9199999999791576,Male,Has relevent experience,no_enrollment,Graduate,STEM,20,50-99,Funded Startup,1,81,1
city_21,0.6240000019823059,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,1000-4999,Pvt Ltd,1,51,0
city_103,0.9200000000184616,Male,Has relevent experience,no_enrollment,Graduate,Other,5,1000-4999,Pvt Ltd,1,53,0
city_16,0.9099999872497951,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,50-99,Pvt Ltd,1,24,0
city_103,0.9200000000064658,Male,No relevent experience,Part time course,Masters,STEM,9,10000+,Pvt Ltd,never,195,0
city_36,0.8772692207439304,Male,No relevent experience,no_enrollment,Graduate,Business Degree,19,1000-4999,Pvt Ltd,never,179,0
city_40,0.7703941223004899,Male,Has relevent experience,Part time course,Graduate,STEM,10,10/49,Pvt Ltd,>4,14,0
