city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
city_71,0.904,Male,Has relevent experience,no_enrollment,Phd,,10,50-99,Pvt Ltd,>4,30.0,0
city_67,0.901,,Has relevent experience,no_enrollment,Graduate,STEM,10,50-99,Pvt Ltd,2,83.0,0
city_11,0.641,,No relevent experience,no_enrollment,Masters,STEM,1,10/49,Pvt Ltd,1,10.0,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,100-500,Pvt Ltd,2,54.0,0
city_103,0.912,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,,Public Sector,4,95.0,0
city_21,0.626,,Has relevent experience,,Graduate,STEM,9,50-99,Pvt Ltd,4,7.0,0
city_16,0.76,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,10/49,Pvt Ltd,>4,244.0,0
city_103,0.933,Male,Has relevent experience,no_enrollment,Masters,,16,50-99,Early Stage Startup,4,61.0,0
city_89,0.907,Male,No relevent experience,no_enrollment,High School,STEM,9,500-999,Pvt Ltd,1,28.0,<NA>
city_100,0.821,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Pvt Ltd,1,79.0,0
city_21,0.563,Male,Has relevent experience,Full time course,Graduate,STEM,4,50-99,Early Stage Startup,1,30.0,1
city_21,0.602,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,1000-4999,Pvt Ltd,1,65.0,1
city_114,0.907,,No relevent experience,no_enrollment,Phd,STEM,5,,,2,74.0,1
city_136,0.915,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,3,14.0,0
city_21,0.624,Male,No relevent experience,Full time course,Primary School,,3,,,>4,120.0,0
city_21,0.61,Female,No relevent experience,Full time course,Graduate,STEM,6,50-99,,never,29.0,0
city_21,0.718,Male,No relevent experience,no_enrollment,Graduate,STEM,2,10000+,Early Stage Startup,1,88.0,0
city_103,0.842,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,10000+,Pvt Ltd,1,287.0,0
city_103,0.675,Female,Has relevent experience,no_enrollment,Graduate,STEM,17,10000+,,1,119.0,<NA>
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,,,1,49.0,1
city_103,0.934,Male,Has relevent experience,no_enrollment,Primary School,,1,100-500,Pvt Ltd,1,51.0,<NA>
city_73,0.755,Male,No relevent experience,no_enrollment,High School,STEM,19,,,1,113.0,1
city_136,0.767,,Has relevent experience,no_enrollment,Graduate,,7,,Pvt Ltd,1,279.0,0
city_71,0.841,Male,No relevent experience,no_enrollment,Graduate,STEM,3,,,>4,79.0,0
city_104,0.921,Female,Has relevent experience,no_enrollment,Graduate,STEM,12,10000+,,1,61.0,<NA>
city_103,0.949,,Has relevent experience,no_enrollment,Graduate,STEM,1,50-99,,1,134.0,0
city_114,0.921,,No relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,4,129.0,0
city_94,0.901,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,,,>4,116.0,<NA>
city_16,0.925,Female,Has relevent experience,Full time course,Graduate,STEM,5,10000+,Funded Startup,2,18.0,0
city_114,0.929,Male,Has relevent experience,no_enrollment,Graduate,STEM,<1,,,1,104.0,0
city_83,0.653,,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,2,97.0,0
city_103,0.839,Male,No relevent experience,no_enrollment,Graduate,STEM,18,<10,Pvt Ltd,1,55.0,<NA>
city_78,0.649,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,,,1,223.0,0
city_75,0.941,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Public Sector,1,37.0,0
city_114,0.902,Male,No relevent experience,Full time course,High School,,6,,Pvt Ltd,1,32.0,0
city_114,0.752,Male,Has relevent experience,Part time course,Graduate,STEM,9,<10,Pvt Ltd,1,8.0,0
city_61,0.764,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,5000-9999,,1,70.0,0
city_21,0.61,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,,,1,11.0,0
city_21,0.617,,No relevent experience,no_enrollment,Graduate,STEM,6,,,1,58.0,1
city_160,0.881,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Pvt Ltd,>4,39.0,1
city_104,0.919,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,2,50-99,Public Sector,2,83.0,1
city_27,0.888,Male,Has relevent experience,no_enrollment,Masters,STEM,<1,10000+,,>4,52.0,0
city_97,0.922,Male,Has relevent experience,Full time course,Graduate,STEM,<1,100-500,Pvt Ltd,1,85.0,0
city_152,0.695,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,10/49,Early Stage Startup,1,175.0,0
city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,9,100-500,Pvt Ltd,>4,58.0,0
city_61,0.768,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,5000-9999,Public Sector,1,79.0,0
city_103,0.914,Male,Has relevent experience,no_enrollment,Graduate,Humanities,>20,100-500,Pvt Ltd,1,116.0,0
city_149,0.888,Other,Has relevent experience,no_enrollment,Graduate,,2,,,never,52.0,0
city_21,0.604,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,10/49,Pvt Ltd,1,16.0,1
city_67,0.889,,Has relevent experience,no_enrollment,Graduate,,16,,,>4,118.0,0
city_50,0.812,Male,Has relevent experience,no_enrollment,Graduate,Humanities,3,100-500,,1,30.0,0
city_71,0.741,Male,Has relevent experience,no_enrollment,Masters,STEM,18,,,3,51.0,0
city_114,0.922,,Has relevent experience,no_enrollment,Masters,STEM,12,100-500,,>4,46.0,1
city_160,0.927,Female,No relevent experience,Part time course,Graduate,STEM,<1,,NGO,never,30.0,1
city_46,0.651,Male,No relevent experience,Full time course,Graduate,STEM,3,,,never,33.0,<NA>
city_65,0.856,,Has relevent experience,no_enrollment,Graduate,STEM,3,100-500,Pvt Ltd,>4,217.0,0
city_16,0.929,Female,Has relevent experience,no_enrollment,Masters,STEM,6,10000+,,1,235.0,0
city_61,0.919,Male,Has relevent experience,no_enrollment,Masters,STEM,19,10000+,Pvt Ltd,1,71.0,0
city_21,0.478,Male,No relevent experience,Full time course,Graduate,,11,,,2,113.0,<NA>
city_21,0.638,,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,1,52.0,0
city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,<1,100-500,Funded Startup,1,17.0,0
city_103,0.927,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,<10,Pvt Ltd,4,42.0,0
city_114,0.896,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10/49,Pvt Ltd,never,13.0,<NA>
city_157,0.756,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,100-500,Pvt Ltd,>4,55.0,1
city_16,0.791,Female,No relevent experience,Full time course,High School,,7,50-99,,never,119.0,0
city_160,0.923,Female,No relevent experience,no_enrollment,Graduate,STEM,9,,,1,29.0,1
city_16,0.922,Male,Has relevent experience,no_enrollment,Graduate,Other,>20,10000+,Public Sector,>4,42.0,0
city_142,0.734,Male,Has relevent experience,no_enrollment,Masters,STEM,14,1000-4999,Public Sector,1,33.0,1
city_149,0.668,Male,No relevent experience,no_enrollment,Graduate,STEM,4,<10,Pvt Ltd,1,73.0,1
city_21,0.624,Male,Has relevent experience,Full time course,Graduate,STEM,,50-99,Pvt Ltd,3,107.0,1
city_57,0.811,Male,No relevent experience,Full time course,Graduate,STEM,10,,,never,22.0,0
city_160,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,1000-4999,Pvt Ltd,>4,16.0,0
city_103,0.908,Female,Has relevent experience,Full time course,Masters,STEM,7,,,>4,30.0,0
city_116,0.732,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,,Pvt Ltd,1,3.0,1
city_103,0.916,Male,Has relevent experience,no_enrollment,Graduate,Arts,7,500-999,Pvt Ltd,1,62.0,0
city_41,0.906,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,100-500,Pvt Ltd,4,110.0,0
city_21,0.714,,No relevent experience,Full time course,Graduate,STEM,2,,,1,126.0,0
city_61,0.92,Female,No relevent experience,Full time course,High School,STEM,1,,,1,90.0,1
city_16,0.884,Male,Has relevent experience,no_enrollment,Masters,STEM,2,,,1,48.0,0
city_75,0.935,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,50-99,Pvt Ltd,1,157.0,0
city_67,0.806,Male,Has relevent experience,Full time course,Graduate,STEM,6,10/49,Pvt Ltd,1,88.0,1
city_67,0.897,,Has relevent experience,no_enrollment,High School,No Major,>20,100-500,Pvt Ltd,1,123.0,<NA>
city_136,0.721,,No relevent experience,Full time course,Graduate,STEM,6,,,never,106.0,1
city_136,0.884,Male,Has relevent experience,no_enrollment,Masters,STEM,14,10000+,Funded Startup,>4,27.0,0
city_114,0.853,Male,No relevent experience,no_enrollment,Graduate,,7,10/49,Pvt Ltd,>4,52.0,<NA>
city_23,0.921,Male,Has relevent experience,Part time course,Graduate,,4,10000+,Pvt Ltd,>4,41.0,0
city_103,0.872,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,,,>4,155.0,1
city_114,0.905,Male,No relevent experience,no_enrollment,High School,,2,1000-4999,Pvt Ltd,>4,124.0,0
city_114,0.948,Male,Has relevent experience,Part time course,Graduate,STEM,10,100-500,Pvt Ltd,2,19.0,<NA>
city_103,0.911,,No relevent experience,no_enrollment,Masters,STEM,8,,,2,109.0,1
city_21,0.737,,Has relevent experience,no_enrollment,Graduate,STEM,7,50-99,Pvt Ltd,2,184.0,<NA>
city_28,0.842,,Has relevent experience,no_enrollment,Graduate,STEM,4,<10,Pvt Ltd,3,19.0,0
city_103,0.92,Male,No relevent experience,Full time course,Masters,STEM,7,,,2,175.0,1
city_23,0.855,Male,Has relevent experience,Full time course,High School,STEM,8,1000-4999,Pvt Ltd,1,161.0,0
city_36,0.866,Male,Has relevent experience,Full time course,High School,,8,100-500,Funded Startup,1,156.0,0
city_11,0.554,,Has relevent experience,Full time course,Masters,STEM,6,<10,Pvt Ltd,1,105.0,1
city_28,0.846,Male,Has relevent experience,Full time course,Graduate,STEM,3,500-999,Pvt Ltd,>4,111.0,0
city_75,0.926,,Has relevent experience,Full time course,Graduate,STEM,7,100-500,Funded Startup,4,42.0,0
city_67,0.756,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,,,1,6.0,1
city_103,0.924,Male,Has relevent experience,no_enrollment,Masters,Humanities,14,100-500,Pvt Ltd,,27.0,<NA>
city_21,0.624,Male,No relevent experience,Full time course,High School,,4,,,never,74.0,1
city_16,0.834,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,63.0,0
city_99,0.911,Male,Has relevent experience,no_enrollment,Masters,STEM,16,100-500,Pvt Ltd,>4,69.0,<NA>
city_16,0.872,Male,Has relevent experience,Part time course,Masters,Other,9,50-99,,never,39.0,0
city_12,0.605,Male,Has relevent experience,no_enrollment,Masters,STEM,9,1000-4999,Pvt Ltd,1,92.0,0
city_103,0.892,Male,Has relevent experience,,Masters,STEM,13,,,>4,82.0,<NA>
city_103,0.912,Female,Has relevent experience,no_enrollment,Graduate,STEM,5,1000-4999,Pvt Ltd,1,41.0,1
city_165,0.9,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,147.0,0
city_21,0.87,Male,No relevent experience,Full time course,Graduate,STEM,3,,,never,49.0,1
city_103,0.911,,Has relevent experience,no_enrollment,Graduate,STEM,9,100-500,Pvt Ltd,>4,33.0,0
city_21,0.619,Male,Has relevent experience,no_enrollment,Masters,STEM,6,10000+,Pvt Ltd,>4,13.0,0
city_21,0.837,,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,Pvt Ltd,2,48.0,0
city_73,0.843,,No relevent experience,no_enrollment,Primary School,,8,,Pvt Ltd,>4,58.0,1
city_41,0.783,Male,Has relevent experience,Full time course,Graduate,STEM,2,10000+,Pvt Ltd,1,17.0,1
city_91,0.691,,No relevent experience,Full time course,Graduate,,5,,NGO,,30.0,1
city_21,0.744,Male,No relevent experience,Full time course,Graduate,STEM,4,,,never,25.0,<NA>
city_103,0.925,,Has relevent experience,no_enrollment,Primary School,,9,<10,Pvt Ltd,1,7.0,0
city_16,0.911,Male,Has relevent experience,,Masters,STEM,5,50-99,Pvt Ltd,2,35.0,0
city_103,0.921,Female,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Early Stage Startup,3,123.0,0
city_103,0.916,,Has relevent experience,no_enrollment,Graduate,Humanities,6,10000+,NGO,1,81.0,<NA>
city_75,0.939,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,1000-4999,Pvt Ltd,2,40.0,0
city_53,0.612,Male,No relevent experience,no_enrollment,Graduate,STEM,2,,,1,160.0,1
city_104,0.918,Male,Has relevent experience,no_enrollment,Masters,STEM,5,10000+,Pvt Ltd,1,27.0,0
city_136,0.897,,Has relevent experience,no_enrollment,Masters,STEM,4,10/49,NGO,1,83.0,0
city_16,0.911,Male,No relevent experience,no_enrollment,High School,,3,,,1,152.0,0
city_90,0.71,Male,Has relevent experience,no_enrollment,Masters,STEM,2,<10,Funded Startup,1,101.0,1
city_27,0.87,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,10000+,Public Sector,never,73.0,0
city_114,0.938,Male,Has relevent experience,Full time course,Graduate,STEM,7,500-999,Pvt Ltd,1,159.0,0
city_116,0.606,Male,Has relevent experience,Part time course,Graduate,STEM,7,100-500,Pvt Ltd,2,63.0,0
city_160,0.883,,Has relevent experience,Full time course,Graduate,,4,,,2,3.0,0
city_75,0.841,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,<10,Pvt Ltd,2,30.0,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Phd,STEM,>20,10/49,Pvt Ltd,1,144.0,0
city_21,0.626,Female,Has relevent experience,no_enrollment,Masters,No Major,6,10000+,Pvt Ltd,1,145.0,1
city_114,0.921,,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Other,>4,56.0,0
city_103,0.877,Female,Has relevent experience,no_enrollment,Graduate,STEM,12,50-99,Pvt Ltd,4,74.0,<NA>
city_102,0.947,,No relevent experience,no_enrollment,Graduate,STEM,2,,,1,31.0,1
city_104,0.905,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Pvt Ltd,1,143.0,1
city_116,0.822,Male,Has relevent experience,no_enrollment,Masters,STEM,16,10000+,Pvt Ltd,2,37.0,0
city_23,0.761,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,1000-4999,NGO,2,114.0,1
city_114,0.911,,No relevent experience,no_enrollment,High School,,18,,,never,47.0,0
city_114,0.909,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,,>4,14.0,0
city_114,0.93,Male,No relevent experience,no_enrollment,Masters,Humanities,>20,10/49,Public Sector,>4,93.0,0
city_173,0.837,Male,Has relevent experience,Full time course,Graduate,STEM,8,10/49,Early Stage Startup,2,63.0,1
city_41,0.819,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,,1,34.0,0
city_21,0.609,Male,No relevent experience,Full time course,High School,,7,100-500,Pvt Ltd,never,136.0,0
city_114,0.941,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,100-500,Pvt Ltd,2,32.0,0
city_21,0.842,Male,Has relevent experience,Part time course,Masters,STEM,7,<10,Pvt Ltd,never,30.0,1
city_136,0.922,Male,Has relevent experience,Full time course,Masters,STEM,5,<10,Pvt Ltd,2,17.0,0
city_106,0.888,,Has relevent experience,no_enrollment,,,<1,,,never,117.0,0
city_45,0.56,Male,No relevent experience,Full time course,Masters,STEM,3,,,2,47.0,0
city_36,0.928,Male,Has relevent experience,Full time course,Primary School,STEM,10,10/49,Funded Startup,>4,145.0,0
city_155,0.569,Male,No relevent experience,Full time course,High School,STEM,2,,,1,61.0,<NA>
city_136,0.549,,No relevent experience,Full time course,High School,STEM,<1,50-99,Other,never,69.0,1
city_136,0.905,,No relevent experience,no_enrollment,Masters,STEM,>20,,,1,84.0,0
city_75,0.926,Male,Has relevent experience,no_enrollment,High School,STEM,>20,50-99,,2,265.0,<NA>
city_16,0.912,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,50-99,Pvt Ltd,1,36.0,0
city_103,0.922,Male,No relevent experience,no_enrollment,High School,,3,,,never,16.0,0
city_57,0.941,Male,Has relevent experience,no_enrollment,Phd,STEM,>20,,,>4,102.0,0
city_103,0.915,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,100-500,Pvt Ltd,1,32.0,0
city_83,0.927,Male,Has relevent experience,no_enrollment,High School,STEM,6,100-500,Pvt Ltd,never,28.0,0
city_16,0.707,Female,Has relevent experience,no_enrollment,Masters,STEM,>20,<10,Pvt Ltd,>4,29.0,0
city_57,0.891,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,1000-4999,Pvt Ltd,2,38.0,0
city_160,0.753,Female,Has relevent experience,no_enrollment,Masters,STEM,5,50-99,Public Sector,1,16.0,<NA>
city_67,0.846,Male,Has relevent experience,no_enrollment,High School,STEM,17,,,never,221.0,0
city_103,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,5000-9999,Pvt Ltd,>4,159.0,<NA>
city_75,0.939,Female,Has relevent experience,no_enrollment,Masters,STEM,13,500-999,Pvt Ltd,>4,71.0,0
city_21,0.572,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,500-999,Pvt Ltd,never,5.0,1
city_103,0.92,Other,Has relevent experience,no_enrollment,Masters,STEM,10,50-99,Pvt Ltd,1,222.0,0
city_45,0.893,Male,No relevent experience,Full time course,High School,,1,50-99,Pvt Ltd,>4,30.0,<NA>
city_21,0.864,,Has relevent experience,no_enrollment,Graduate,STEM,1,<10,Pvt Ltd,1,39.0,0
city_103,0.919,Male,Has relevent experience,no_enrollment,Masters,STEM,18,50-99,Pvt Ltd,>4,38.0,0
city_103,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,500-999,Pvt Ltd,>4,54.0,0
city_116,0.822,Female,Has relevent experience,no_enrollment,Masters,STEM,20,,,3,168.0,0
city_16,0.902,Male,No relevent experience,no_enrollment,High School,,3,,,never,23.0,0
city_103,0.925,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,100-500,Pvt Ltd,3,16.0,0
city_65,0.608,Male,No relevent experience,Full time course,Graduate,STEM,8,,,1,86.0,<NA>
city_21,0.693,,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,2,95.0,0
city_89,0.906,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,4,174.0,<NA>
city_116,0.916,Male,Has relevent experience,no_enrollment,Phd,STEM,>20,,,1,79.0,0
city_103,0.943,,Has relevent experience,no_enrollment,Graduate,STEM,20,10000+,Pvt Ltd,>4,47.0,1
city_7,0.59,,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,>4,53.0,<NA>
city_103,0.905,Male,No relevent experience,Full time course,Masters,STEM,7,,,2,85.0,1
city_16,0.822,Female,Has relevent experience,no_enrollment,Graduate,STEM,2,1000-4999,Pvt Ltd,1,236.0,0
city_21,0.655,Female,No relevent experience,Full time course,Masters,STEM,4,,,never,18.0,1
city_41,0.788,Male,No relevent experience,no_enrollment,Graduate,STEM,2,1000-4999,Public Sector,2,53.0,0
city_103,0.71,,Has relevent experience,Part time course,Graduate,STEM,15,5000-9999,Pvt Ltd,2,89.0,0
city_21,0.66,Male,Has relevent experience,,Masters,STEM,14,50-99,Pvt Ltd,1,145.0,0
city_16,0.877,Male,No relevent experience,no_enrollment,Phd,STEM,15,10000+,Pvt Ltd,>4,213.0,0
city_136,0.886,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Funded Startup,2,51.0,0
city_136,0.911,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,50-99,Pvt Ltd,1,29.0,0
city_103,0.888,Male,Has relevent experience,no_enrollment,Masters,Other,>20,1000-4999,Public Sector,>4,144.0,0
city_21,0.633,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,>4,114.0,0
city_100,0.901,Male,Has relevent experience,no_enrollment,Masters,STEM,16,50-99,Pvt Ltd,>4,73.0,0
city_123,0.715,,Has relevent experience,no_enrollment,Graduate,STEM,17,1000-4999,Pvt Ltd,1,14.0,0
city_103,0.923,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,4,66.0,1
city_136,0.879,Male,Has relevent experience,no_enrollment,Masters,STEM,15,10000+,Pvt Ltd,4,166.0,0
city_21,0.572,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,10/49,Pvt Ltd,>4,22.0,1
city_103,0.91,Male,Has relevent experience,Part time course,Graduate,STEM,5,50-99,Pvt Ltd,3,82.0,0
city_150,0.741,,No relevent experience,Full time course,Masters,STEM,6,,,,73.0,0
city_103,0.872,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,50-99,Funded Startup,1,87.0,0
city_160,0.923,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,100-500,Pvt Ltd,1,12.0,<NA>
city_114,0.848,Male,No relevent experience,no_enrollment,Masters,STEM,>20,,,>4,10.0,<NA>
city_103,0.88,,No relevent experience,no_enrollment,Phd,STEM,9,10000+,Pvt Ltd,>4,107.0,0
city_103,0.922,,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,1,157.0,1
city_16,0.915,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Public Sector,>4,54.0,0
city_21,0.62,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,100-500,Pvt Ltd,2,16.0,0
city_103,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,,,never,129.0,1
city_103,0.921,Male,Has relevent experience,no_enrollment,Masters,Humanities,8,5000-9999,Pvt Ltd,1,14.0,0
city_21,0.632,,Has relevent experience,no_enrollment,Graduate,STEM,2,1000-4999,Pvt Ltd,1,31.0,0
city_16,0.894,,No relevent experience,no_enrollment,High School,,<1,,,never,136.0,0
city_61,0.9,Male,No relevent experience,no_enrollment,Masters,STEM,>20,,Public Sector,>4,90.0,0
city_50,0.896,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,1000-4999,Pvt Ltd,1,54.0,0
city_158,0.886,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,1000-4999,Pvt Ltd,>4,23.0,1
city_21,0.617,Male,No relevent experience,no_enrollment,Graduate,STEM,13,,,never,99.0,1
city_16,0.913,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,2,18.0,0
city_50,0.897,Male,Has relevent experience,Part time course,Masters,STEM,10,,,1,37.0,0
city_61,0.819,Male,Has relevent experience,no_enrollment,Masters,STEM,16,10000+,Pvt Ltd,1,3.0,0
city_21,0.611,Male,Has relevent experience,Part time course,Graduate,STEM,3,50-99,Pvt Ltd,2,36.0,1
city_103,0.925,,Has relevent experience,no_enrollment,,Arts,<1,500-999,Pvt Ltd,1,4.0,0
city_21,0.608,Male,Has relevent experience,no_enrollment,Masters,STEM,7,<10,Pvt Ltd,1,82.0,0
city_100,0.835,Male,No relevent experience,no_enrollment,Graduate,,19,1000-4999,Pvt Ltd,never,5.0,0
city_103,0.933,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,2,56.0,0
city_16,0.793,,Has relevent experience,no_enrollment,Graduate,STEM,3,10000+,Pvt Ltd,never,66.0,0
city_146,0.725,Male,Has relevent experience,Full time course,Graduate,STEM,<1,,Pvt Ltd,>4,56.0,1
city_103,0.92,Male,No relevent experience,Full time course,Masters,STEM,6,10/49,Public Sector,1,92.0,1
city_103,0.89,,No relevent experience,no_enrollment,,,3,,,1,121.0,0
city_21,0.638,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,10/49,Pvt Ltd,4,3.0,0
city_114,0.939,,No relevent experience,Full time course,Masters,STEM,6,10000+,Pvt Ltd,never,70.0,0
city_104,0.926,Male,Has relevent experience,no_enrollment,High School,,8,,,1,54.0,<NA>
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,50-99,Funded Startup,1,48.0,0
city_103,0.919,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10/49,Funded Startup,1,13.0,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,1000-4999,Pvt Ltd,4,133.0,0
city_100,0.917,Male,No relevent experience,Full time course,Graduate,STEM,2,<10,Pvt Ltd,never,119.0,0
city_136,0.903,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Public Sector,1,111.0,0
city_160,0.847,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,7,,,1,103.0,1
city_136,0.915,Male,Has relevent experience,no_enrollment,Masters,STEM,8,100-500,Early Stage Startup,1,19.0,0
city_103,0.757,Male,Has relevent experience,Full time course,Graduate,STEM,>20,100-500,Pvt Ltd,>4,20.0,0
city_21,0.636,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,100-500,Pvt Ltd,4,92.0,1
city_160,0.746,Male,Has relevent experience,Full time course,Graduate,STEM,7,500-999,,1,16.0,0
city_115,0.841,Male,Has relevent experience,no_enrollment,High School,,1,100-500,Pvt Ltd,1,58.0,0
city_21,0.624,,Has relevent experience,no_enrollment,Graduate,STEM,9,50-99,Pvt Ltd,>4,70.0,1
city_114,0.871,Male,No relevent experience,no_enrollment,High School,,6,,,never,235.0,<NA>
city_21,0.634,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,1000-4999,Pvt Ltd,4,105.0,1
city_45,0.717,Male,Has relevent experience,Full time course,Masters,STEM,16,<10,Public Sector,1,103.0,0
city_50,0.928,Male,Has relevent experience,no_enrollment,Masters,STEM,10,100-500,Pvt Ltd,1,143.0,0
city_16,0.817,Male,Has relevent experience,no_enrollment,Masters,STEM,1,5000-9999,Pvt Ltd,never,45.0,0
city_114,0.928,,Has relevent experience,no_enrollment,Masters,STEM,4,100-500,Pvt Ltd,1,132.0,0
city_21,0.616,Male,Has relevent experience,Full time course,Graduate,STEM,3,<10,Early Stage Startup,1,2.0,1
city_162,0.634,Male,No relevent experience,Full time course,Masters,STEM,5,,,1,61.0,0
city_21,0.624,,No relevent experience,no_enrollment,Graduate,STEM,6,,,2,69.0,1
city_21,0.598,,Has relevent experience,no_enrollment,Graduate,STEM,2,100-500,Pvt Ltd,1,59.0,1
city_103,0.922,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,1,62.0,<NA>
city_103,0.918,Male,Has relevent experience,no_enrollment,Graduate,,7,,,2,38.0,0
city_136,0.897,Male,Has relevent experience,no_enrollment,Masters,STEM,9,100-500,Pvt Ltd,3,60.0,<NA>
city_21,0.788,Male,Has relevent experience,Full time course,Masters,STEM,3,10/49,Pvt Ltd,3,192.0,0
city_21,0.617,Male,No relevent experience,Part time course,Graduate,STEM,<1,,,3,91.0,<NA>
city_159,0.846,,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,2,171.0,0
city_67,0.713,,No relevent experience,Full time course,Masters,STEM,1,10000+,Pvt Ltd,1,9.0,1
city_90,0.721,Female,Has relevent experience,Full time course,Graduate,STEM,5,,,1,151.0,1
city_120,0.736,,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,1,110.0,0
city_103,0.539,Female,No relevent experience,Part time course,Masters,STEM,3,50-99,Pvt Ltd,3,56.0,<NA>
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,7,50-99,Early Stage Startup,1,152.0,0
