city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
city_71,0.829,,Has relevent experience,no_enrollment,Graduate,STEM,11,100-500,Pvt Ltd,2,17,0
city_21,0.91,Male,No relevent experience,no_enrollment,High School,,2,,,never,56,1
city_16,0.766,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,100-500,Pvt Ltd,2,34,1
city_16,0.741,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,10/49,Pvt Ltd,2,11,1
city_136,0.897,Male,No relevent experience,no_enrollment,Phd,STEM,>20,,,>4,19,1
city_103,0.55,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,10/49,Early Stage Startup,1,102,1
city_67,0.939,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,141,<NA>
city_18,0.936,Male,No relevent experience,Full time course,Graduate,STEM,>20,1000-4999,Pvt Ltd,2,12,0
city_21,0.884,,Has relevent experience,no_enrollment,Masters,STEM,2,,,1,255,0
city_100,0.855,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Pvt Ltd,2,54,0
city_59,0.74,Female,Has relevent experience,Part time course,Masters,STEM,>20,,,2,160,0
city_21,0.896,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,100-500,Pvt Ltd,3,122,0
city_127,0.859,Male,Has relevent experience,Full time course,High School,,16,,,1,24,1
city_114,0.893,Male,No relevent experience,no_enrollment,Graduate,STEM,15,,,4,61,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,100-500,Pvt Ltd,4,52,0
city_75,0.749,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Funded Startup,1,6,0
city_103,0.92,Male,No relevent experience,no_enrollment,Masters,Other,>20,10000+,Pvt Ltd,2,10,0
city_99,0.949,Male,No relevent experience,no_enrollment,Masters,STEM,>20,10/49,Pvt Ltd,1,1,0
city_14,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,10/49,Pvt Ltd,1,129,1
city_44,0.69,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,<10,Pvt Ltd,1,19,0
city_103,0.92,Male,No relevent experience,no_enrollment,Phd,STEM,>20,1000-4999,Public Sector,>4,7,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,50-99,Funded Startup,1,120,0
city_23,0.624,,No relevent experience,Full time course,Graduate,STEM,1,,,1,68,1
city_103,0.924,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,>4,59,0
city_71,0.882,,Has relevent experience,no_enrollment,Graduate,STEM,9,10000+,Pvt Ltd,1,14,0
city_103,0.92,,No relevent experience,no_enrollment,Masters,STEM,18,100-500,Pvt Ltd,1,38,0
city_103,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,Pvt Ltd,4,17,0
city_73,0.894,,Has relevent experience,no_enrollment,Graduate,STEM,16,10/49,Other,>4,7,0
city_21,0.624,Male,No relevent experience,Full time course,High School,,1,,,never,53,0
city_103,0.92,,Has relevent experience,no_enrollment,Graduate,Humanities,20,10000+,Pvt Ltd,1,59,0
city_16,0.624,Male,Has relevent experience,Part time course,Graduate,STEM,1,10/49,Pvt Ltd,1,28,0
city_21,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,47,0
city_70,0.946,,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,1,34,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,1000-4999,Pvt Ltd,never,20,0
city_16,0.747,Male,No relevent experience,no_enrollment,Masters,STEM,4,500-999,NGO,1,17,0
city_45,0.751,,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Funded Startup,2,30,0
city_114,0.886,Male,Has relevent experience,no_enrollment,Masters,Humanities,6,,,1,111,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,100-500,,2,265,<NA>
city_114,0.92,Male,Has relevent experience,no_enrollment,High School,,6,10000+,Pvt Ltd,1,18,0
city_21,0.737,Male,No relevent experience,no_enrollment,Masters,STEM,7,100-500,Pvt Ltd,1,6,0
city_50,0.624,Male,No relevent experience,Full time course,High School,,3,,Pvt Ltd,never,20,1
city_160,0.91,Male,No relevent experience,Full time course,Masters,STEM,14,,Pvt Ltd,2,89,0
city_105,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,100-500,Pvt Ltd,1,28,0
city_160,0.897,Male,Has relevent experience,no_enrollment,Graduate,Humanities,>20,,,>4,40,0
city_103,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,10/49,Pvt Ltd,>4,36,0
city_104,0.925,,Has relevent experience,Part time course,Masters,Humanities,9,5000-9999,Pvt Ltd,>4,53,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,5000-9999,Pvt Ltd,>4,165,0
city_116,0.932,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,>4,41,0
city_103,0.926,Male,No relevent experience,Full time course,Graduate,STEM,6,<10,Pvt Ltd,1,29,0
city_33,0.724,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,10/49,Pvt Ltd,2,28,0
city_21,0.782,Male,Has relevent experience,no_enrollment,Masters,STEM,14,,,1,41,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,5,,,3,37,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,5000-9999,Pvt Ltd,>4,72,1
city_114,0.927,Male,Has relevent experience,no_enrollment,Graduate,Humanities,15,10000+,Pvt Ltd,>4,17,0
city_41,0.577,,Has relevent experience,no_enrollment,Graduate,No Major,2,1000-4999,Pvt Ltd,1,29,1
city_53,0.897,Male,No relevent experience,Full time course,High School,,11,,,never,43,0
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Pvt Ltd,1,40,1
city_45,0.698,,No relevent experience,Full time course,,,3,,,never,24,0
city_57,0.656,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,10/49,Pvt Ltd,2,17,0
city_67,0.884,,Has relevent experience,no_enrollment,Graduate,STEM,16,50-99,Early Stage Startup,4,34,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,5,5000-9999,Pvt Ltd,1,50,0
city_128,0.691,Male,Has relevent experience,no_enrollment,Masters,Arts,13,,,1,44,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,100-500,Pvt Ltd,1,52,0
city_104,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,<10,Pvt Ltd,>4,23,0
city_165,0.91,,No relevent experience,no_enrollment,Graduate,STEM,10,100-500,Pvt Ltd,>4,84,0
city_21,0.624,,Has relevent experience,Full time course,Graduate,STEM,2,10000+,Pvt Ltd,1,98,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,500-999,Pvt Ltd,1,34,0
city_16,0.897,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,100-500,Pvt Ltd,2,7,0
city_21,0.624,Male,No relevent experience,no_enrollment,Phd,STEM,>20,,,1,7,0
city_64,0.884,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,63,0
city_90,0.805,Male,Has relevent experience,no_enrollment,Masters,STEM,14,500-999,Pvt Ltd,1,50,0
city_61,0.674,Male,No relevent experience,Full time course,Masters,STEM,16,,,1,30,1
city_114,0.926,Male,No relevent experience,no_enrollment,High School,,2,,,never,10,0
city_103,0.92,Male,Has relevent experience,no_enrollment,High School,,15,500-999,Funded Startup,1,33,0
city_75,0.892,,Has relevent experience,no_enrollment,Masters,STEM,2,,,1,27,0
city_19,0.624,,No relevent experience,Full time course,High School,,3,,,never,10,1
city_103,0.91,,Has relevent experience,no_enrollment,Graduate,STEM,1,<10,Pvt Ltd,1,172,0
city_75,0.745,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,10000+,Pvt Ltd,2,208,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Funded Startup,1,19,0
city_16,0.91,,No relevent experience,Part time course,Masters,STEM,3,10000+,Pvt Ltd,2,45,0
city_44,0.624,,Has relevent experience,Full time course,Graduate,Other,6,500-999,Pvt Ltd,1,20,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,500-999,Funded Startup,>4,128,0
city_48,0.801,Male,Has relevent experience,no_enrollment,Masters,STEM,6,1000-4999,Pvt Ltd,1,226,0
city_103,0.92,Male,No relevent experience,no_enrollment,Masters,STEM,15,5000-9999,Pvt Ltd,1,61,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,>4,19,0
city_160,0.75,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,10000+,Pvt Ltd,3,62,0
city_160,0.594,Male,Has relevent experience,Full time course,Phd,,9,,,1,10,0
city_109,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,1,40,1
city_103,0.91,,Has relevent experience,Part time course,Masters,STEM,17,5000-9999,Pvt Ltd,1,36,0
city_99,0.448,Male,Has relevent experience,Full time course,High School,Business Degree,,50-99,Pvt Ltd,1,12,0
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,1000-4999,Pvt Ltd,2,47,0
city_44,0.624,,Has relevent experience,Full time course,Graduate,STEM,2,5000-9999,Pvt Ltd,1,52,1
city_103,0.92,,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,Pvt Ltd,never,42,0
city_114,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,1000-4999,Pvt Ltd,3,17,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,4,31,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,2,34,0
city_65,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,100-500,Pvt Ltd,4,86,1
city_21,0.624,Male,Has relevent experience,no_enrollment,,,8,,,1,54,0
city_21,0.624,,Has relevent experience,Full time course,Masters,STEM,8,50-99,Pvt Ltd,1,41,1
city_103,0.92,Female,Has relevent experience,no_enrollment,Graduate,STEM,9,50-99,Pvt Ltd,1,57,0
city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,6,,,1,59,0
city_75,0.947,Male,No relevent experience,no_enrollment,Graduate,STEM,8,,,2,90,0
city_48,0.624,Male,Has relevent experience,no_enrollment,Phd,STEM,12,50-99,Pvt Ltd,4,83,0
city_103,0.92,Male,No relevent experience,Full time course,Graduate,STEM,18,10000+,Pvt Ltd,1,24,0
city_16,0.759,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,50-99,Pvt Ltd,2,11,1
city_21,0.678,Male,No relevent experience,Full time course,Graduate,STEM,5,,,never,10,1
city_104,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,>4,87,<NA>
city_103,0.92,,No relevent experience,Full time course,,,8,,,,42,0
city_90,0.725,,Has relevent experience,no_enrollment,Graduate,STEM,1,,,1,18,<NA>
city_16,0.895,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,500-999,Pvt Ltd,1,132,0
city_50,0.852,Male,Has relevent experience,no_enrollment,Graduate,STEM,<1,,,1,54,0
city_72,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10/49,Pvt Ltd,>4,28,0
city_103,0.92,Male,Has relevent experience,Full time course,Graduate,STEM,8,10000+,Pvt Ltd,1,84,0
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,Other,2,<10,Pvt Ltd,3,29,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,,Pvt Ltd,2,21,1
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,100-500,Pvt Ltd,2,213,1
city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,1,24,0
city_105,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,1,100-500,Pvt Ltd,>4,100,<NA>
city_160,0.892,Male,No relevent experience,Full time course,Masters,STEM,5,,,1,8,<NA>
city_146,0.93,Male,Has relevent experience,no_enrollment,Masters,STEM,11,50-99,Pvt Ltd,>4,97,0
city_99,0.448,Male,No relevent experience,Full time course,High School,Business Degree,,50-99,Pvt Ltd,1,1,0
city_21,0.926,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,1,95,0
city_104,0.915,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Funded Startup,1,214,0
city_21,0.897,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Funded Startup,>4,152,<NA>
city_103,0.92,Male,Has relevent experience,no_enrollment,Phd,STEM,>20,10000+,Public Sector,3,58,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,500-999,NGO,2,27,0
city_21,0.624,,No relevent experience,Full time course,Graduate,STEM,5,,,never,89,<NA>
city_160,0.624,,Has relevent experience,no_enrollment,Graduate,STEM,>20,,Pvt Ltd,4,2,0
city_23,0.677,Male,No relevent experience,no_enrollment,High School,,6,,,never,141,0
city_71,0.859,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,10/49,Funded Startup,2,109,0
city_16,0.624,Male,No relevent experience,Full time course,Graduate,STEM,6,,,never,25,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,4,19,0
city_103,0.92,Male,No relevent experience,no_enrollment,,,15,,,>4,12,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,2,48,0
city_21,0.763,Male,Has relevent experience,no_enrollment,Graduate,STEM,1,50-99,Pvt Ltd,1,35,0
city_65,0.855,,No relevent experience,no_enrollment,High School,,7,,,never,12,0
city_71,0.783,,No relevent experience,no_enrollment,Graduate,STEM,1,,Pvt Ltd,1,94,<NA>
city_176,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,20,100-500,Pvt Ltd,2,22,0
city_103,0.92,,Has relevent experience,no_enrollment,Graduate,STEM,5,500-999,Pvt Ltd,2,89,0
city_103,0.92,Male,No relevent experience,Full time course,Graduate,STEM,9,,,1,278,1
city_103,0.92,,Has relevent experience,no_enrollment,Masters,STEM,>20,,,>4,157,0
city_103,0.92,Other,Has relevent experience,no_enrollment,Graduate,STEM,11,5000-9999,Pvt Ltd,1,310,0
city_103,0.766,,Has relevent experience,no_enrollment,Masters,STEM,>20,,,never,14,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,2,35,0
city_104,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,10/49,Funded Startup,1,20,0
city_36,0.939,Male,No relevent experience,Full time course,Masters,STEM,7,50-99,Pvt Ltd,2,15,0
city_16,0.742,Male,No relevent experience,,Masters,STEM,7,50-99,Pvt Ltd,1,17,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,,,2,19,0
city_103,0.92,,Has relevent experience,no_enrollment,Masters,STEM,>20,,,>4,10,1
city_159,0.826,Male,No relevent experience,no_enrollment,Primary School,,5,,,never,4,0
city_24,0.698,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,1,14,0
city_21,0.757,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,1,12,0
city_103,0.92,,Has relevent experience,no_enrollment,Graduate,Humanities,5,,,1,4,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,2,50-99,Pvt Ltd,>4,72,0
city_21,0.897,Male,Has relevent experience,Full time course,Graduate,STEM,5,50-99,Pvt Ltd,2,15,0
city_176,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,,,1,159,1
city_141,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,,,2,4,0
city_159,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,2,19,0
city_150,0.83,Male,Has relevent experience,no_enrollment,Masters,STEM,11,100-500,Pvt Ltd,1,15,0
city_21,0.624,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,never,28,0
city_114,0.917,Other,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,>4,27,1
city_103,0.92,Male,No relevent experience,Full time course,Masters,STEM,5,1000-4999,NGO,1,146,0
city_109,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,14,50-99,Pvt Ltd,2,134,0
city_103,0.92,Male,No relevent experience,no_enrollment,Phd,STEM,>20,10000+,Public Sector,never,50,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,100-500,Pvt Ltd,>4,335,0
city_21,0.727,Male,Has relevent experience,Part time course,Graduate,STEM,18,50-99,NGO,>4,52,1
city_103,0.92,,No relevent experience,Full time course,Graduate,Other,4,5000-9999,Pvt Ltd,1,43,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,500-999,Pvt Ltd,4,23,<NA>
city_21,0.698,Male,No relevent experience,Full time course,Graduate,STEM,8,100-500,NGO,never,33,0
city_70,0.901,Male,Has relevent experience,,Masters,STEM,20,,,2,86,1
city_21,0.624,,Has relevent experience,no_enrollment,Masters,STEM,5,50-99,Pvt Ltd,3,77,0
city_127,0.916,Male,Has relevent experience,,,,5,50-99,Pvt Ltd,never,48,0
city_89,0.945,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,2,26,0
city_16,0.752,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,100-500,Pvt Ltd,1,9,<NA>
city_65,0.88,Female,Has relevent experience,no_enrollment,Masters,STEM,>20,,,>4,11,0
city_103,0.916,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,10/49,Funded Startup,1,281,0
city_69,0.739,,Has relevent experience,Full time course,Graduate,STEM,10,50-99,Funded Startup,2,67,0
city_103,0.92,,Has relevent experience,no_enrollment,Masters,STEM,11,10000+,Public Sector,4,6,1
city_103,0.885,Female,No relevent experience,Full time course,Graduate,STEM,2,50-99,Pvt Ltd,1,70,0
city_114,0.91,Male,Has relevent experience,no_enrollment,Masters,Humanities,>20,,,>4,105,0
city_21,0.624,,Has relevent experience,no_enrollment,Masters,STEM,5,100-500,Pvt Ltd,1,31,0
city_21,0.624,Male,Has relevent experience,Part time course,Masters,STEM,7,100-500,Pvt Ltd,1,81,1
city_115,0.889,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,,,>4,100,1
city_36,0.698,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,,,1,11,0
city_16,0.897,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,Pvt Ltd,2,115,0
city_99,0.448,Male,Has relevent experience,Full time course,High School,Business Degree,,50-99,Pvt Ltd,1,1,0
city_103,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,50-99,Pvt Ltd,2,5,0
city_160,0.939,Male,Has relevent experience,no_enrollment,Masters,STEM,14,500-999,Funded Startup,1,153,0
city_40,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,500-999,Pvt Ltd,2,118,<NA>
city_59,0.925,Male,No relevent experience,no_enrollment,Graduate,Humanities,9,500-999,Pvt Ltd,1,106,0
city_152,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Early Stage Startup,1,159,0
city_114,0.553,Male,No relevent experience,Full time course,Graduate,STEM,6,,,never,20,0
city_160,0.926,Male,No relevent experience,no_enrollment,High School,,6,<10,Pvt Ltd,1,14,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,4,54,0
city_103,0.92,,No relevent experience,Part time course,High School,,6,,,1,22,1
city_21,0.624,Male,Has relevent experience,Full time course,Graduate,STEM,20,50-99,Pvt Ltd,2,70,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,11,50-99,Funded Startup,1,106,0
city_21,0.624,,No relevent experience,no_enrollment,High School,,4,,,,168,0
city_20,0.876,Male,Has relevent experience,Part time course,Graduate,STEM,7,100-500,Pvt Ltd,1,70,0
city_103,0.55,Male,No relevent experience,Full time course,Graduate,STEM,2,,,never,20,1
city_90,0.939,Male,No relevent experience,no_enrollment,High School,,>20,,,2,34,0
city_76,0.939,Female,Has relevent experience,no_enrollment,Graduate,STEM,11,100-500,Pvt Ltd,1,72,0
city_171,0.9,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,,>4,61,1
city_16,0.855,Male,No relevent experience,no_enrollment,Graduate,STEM,4,,,2,20,1
city_103,0.92,Male,No relevent experience,Full time course,Graduate,STEM,7,,,never,47,1
city_46,0.795,Male,Has relevent experience,no_enrollment,Masters,STEM,10,,,1,220,0
city_103,0.92,,Has relevent experience,no_enrollment,Graduate,Humanities,8,50-99,Early Stage Startup,1,74,0
city_74,0.948,,No relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,1,52,0
city_160,0.939,Male,Has relevent experience,no_enrollment,Masters,STEM,13,100-500,Pvt Ltd,4,20,0
city_103,0.92,Male,No relevent experience,Full time course,Graduate,STEM,5,,,1,140,0
city_114,0.925,Male,No relevent experience,no_enrollment,High School,,2,,,never,142,0
city_65,0.697,Female,Has relevent experience,no_enrollment,Graduate,STEM,9,<10,,1,88,0
city_114,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Funded Startup,>4,52,0
city_160,0.624,Male,Has relevent experience,,Graduate,STEM,1,,,1,49,1
city_103,0.92,Male,Has relevent experience,no_enrollment,High School,,7,,,1,42,<NA>
city_9,0.92,,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,140,0
city_21,0.624,,Has relevent experience,Full time course,High School,,7,,,never,107,0
city_103,0.92,Male,No relevent experience,no_enrollment,Masters,STEM,19,100-500,NGO,1,20,0
city_103,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,500-999,Pvt Ltd,2,51,0
city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,6,5000-9999,Pvt Ltd,4,31,0
city_21,0.625,Male,No relevent experience,Full time course,Graduate,STEM,5,,,1,83,1
city_48,0.698,Male,No relevent experience,no_enrollment,Primary School,,1,,,never,35,0
city_50,0.624,Male,Has relevent experience,no_enrollment,,,>20,,,1,240,1
city_114,0.925,Male,No relevent experience,Full time course,Graduate,STEM,4,,,2,51,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Pvt Ltd,2,92,0
city_142,0.91,,Has relevent experience,no_enrollment,Graduate,STEM,16,,,1,95,<NA>
city_100,0.884,,Has relevent experience,Full time course,High School,,1,,,1,21,1
city_16,0.91,Male,No relevent experience,no_enrollment,Graduate,STEM,4,10000+,Pvt Ltd,>4,12,0
city_114,0.925,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,2,40,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,1,10000+,Pvt Ltd,3,59,0
city_21,0.573,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,3,87,0
city_103,0.92,Female,No relevent experience,no_enrollment,Graduate,STEM,5,,,4,17,1
city_21,0.751,Male,No relevent experience,Full time course,Graduate,STEM,7,,,never,63,0
city_103,0.92,Female,No relevent experience,no_enrollment,Graduate,Humanities,>20,10000+,Pvt Ltd,1,98,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,,,1,96,0
city_136,0.91,Male,Has relevent experience,Full time course,Graduate,STEM,>20,10000+,Pvt Ltd,2,36,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,50-99,Funded Startup,1,7,<NA>
city_160,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,<10,Pvt Ltd,4,20,0
city_103,0.92,,Has relevent experience,no_enrollment,Graduate,STEM,3,,,2,25,1
city_103,0.92,Male,Has relevent experience,Full time course,Graduate,STEM,8,,,1,148,1
city_114,0.924,Female,Has relevent experience,no_enrollment,Masters,STEM,8,100-500,Funded Startup,1,141,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,,,1,43,<NA>
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,50-99,Pvt Ltd,4,84,1
city_1,0.449,Male,No relevent experience,no_enrollment,Masters,STEM,1,100-500,,1,336,0
city_103,0.92,Female,No relevent experience,Full time course,High School,,4,1000-4999,,2,41,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Humanities,1,1000-4999,Pvt Ltd,2,91,0
city_21,0.624,,No relevent experience,Full time course,Graduate,STEM,8,,,,10,0
city_103,0.897,,Has relevent experience,no_enrollment,Masters,STEM,5,50-99,,2,6,0
city_115,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,100-500,Pvt Ltd,1,41,0
city_21,0.926,Male,Has relevent experience,Full time course,Graduate,STEM,8,,,2,54,0
city_103,0.92,Male,No relevent experience,Full time course,Graduate,STEM,6,,,1,51,0
city_100,0.857,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,1,48,0
city_42,0.801,Male,Has relevent experience,Full time course,Masters,STEM,4,50-99,Pvt Ltd,1,148,0
city_21,0.754,,Has relevent experience,no_enrollment,Graduate,STEM,11,50-99,Pvt Ltd,1,311,0
city_41,0.912,,No relevent experience,Full time course,Graduate,STEM,5,,,1,7,1
city_28,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,<10,Early Stage Startup,never,72,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Humanities,11,1000-4999,Pvt Ltd,3,74,0
city_21,0.763,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,,Pvt Ltd,>4,110,0
city_16,0.698,Male,Has relevent experience,no_enrollment,Masters,STEM,6,<10,Early Stage Startup,1,101,1
city_103,0.92,,No relevent experience,Full time course,Graduate,STEM,3,,,2,22,1
city_160,0.785,Male,No relevent experience,no_enrollment,High School,,6,,,never,1,0
city_44,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,,,never,44,0
city_21,0.624,,Has relevent experience,no_enrollment,Graduate,STEM,15,10/49,Pvt Ltd,4,156,0
city_114,0.55,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,11,,,1,19,1
city_11,0.922,Male,No relevent experience,no_enrollment,Primary School,,3,<10,Pvt Ltd,never,33,0
city_9,0.858,Male,No relevent experience,Full time course,Graduate,STEM,15,,,1,40,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Humanities,12,,,1,12,0
city_21,0.624,Male,No relevent experience,no_enrollment,Masters,STEM,3,100-500,NGO,1,53,1
city_72,0.943,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10/49,,>4,16,0
city_9,0.821,Male,No relevent experience,no_enrollment,Graduate,STEM,5,50-99,Pvt Ltd,1,12,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,5000-9999,Pvt Ltd,>4,103,<NA>
city_103,0.92,,Has relevent experience,Part time course,Graduate,STEM,4,10/49,Early Stage Startup,1,331,0
city_82,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,50-99,Pvt Ltd,2,87,1
city_64,0.741,Male,Has relevent experience,Full time course,Graduate,STEM,1,50-99,,1,39,1
city_21,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,,Pvt Ltd,>4,17,1
city_171,0.92,Male,No relevent experience,no_enrollment,Masters,STEM,5,100-500,Pvt Ltd,1,220,0
