city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
city_30,0.84,Other,No relevent experience,Full time course,Phd,STEM,19,<10,Pvt Ltd,never,48,1
city_30,0.737,Other,No relevent experience,no_enrollment,Masters,No Major,10,100-500,Pvt Ltd,4,41,1
city_30,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,50-99,Pvt Ltd,2,23,0
city_30,0.568,Other,Has relevent experience,no_enrollment,Phd,STEM,>20,10000+,Pvt Ltd,1,28,1
city_30,0.925,Male,Has relevent experience,no_enrollment,Graduate,Humanities,19,500-999,Pvt Ltd,1,103,0
city_30,0.696,Other,No relevent experience,Full time course,High School,STEM,4,50-99,Pvt Ltd,never,42,<NA>
city_30,0.549,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,<10,Pvt Ltd,1,21,0
city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,2,<10,Pvt Ltd,1,62,0
city_30,0.913,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,1,102,0
city_30,0.828,Male,Has relevent experience,Part time course,Graduate,STEM,>20,10000+,Pvt Ltd,1,42,0
city_30,0.863,Male,No relevent experience,Full time course,Graduate,STEM,3,<10,Pvt Ltd,1,10,0
city_103,0.92,Male,No relevent experience,no_enrollment,High School,STEM,2,50-99,Pvt Ltd,never,50,0
city_30,0.739,Other,Has relevent experience,no_enrollment,Graduate,STEM,4,<10,Pvt Ltd,4,84,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,5000-9999,Pvt Ltd,>4,84,0
city_36,0.886,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,4,81,0
city_30,0.834,Female,Has relevent experience,no_enrollment,Graduate,STEM,15,10000+,Pvt Ltd,1,16,1
city_30,0.625,Other,Has relevent experience,no_enrollment,Graduate,STEM,<1,50-99,Pvt Ltd,1,18,<NA>
city_103,0.912,Other,No relevent experience,no_enrollment,Masters,STEM,2,<10,Pvt Ltd,>4,103,<NA>
city_114,0.925,Male,Has relevent experience,no_enrollment,Phd,STEM,>20,<10,Pvt Ltd,>4,73,0
city_21,0.625,Male,Has relevent experience,Full time course,Graduate,STEM,8,50-99,Pvt Ltd,>4,40,0
city_30,0.922,Other,Has relevent experience,Full time course,Masters,STEM,19,100-500,Pvt Ltd,2,41,<NA>
city_16,0.911,Male,No relevent experience,no_enrollment,High School,STEM,>20,<10,Pvt Ltd,never,34,0
city_21,0.625,Other,No relevent experience,no_enrollment,Masters,STEM,8,1000-4999,Pvt Ltd,>4,111,1
city_30,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,100-500,Pvt Ltd,4,64,0
city_114,0.909,Male,No relevent experience,no_enrollment,Masters,STEM,10,<10,Pvt Ltd,>4,64,0
city_30,0.628,Male,Has relevent experience,Part time course,Masters,Humanities,4,<10,Early Stage Startup,1,38,0
city_103,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,3,198,0
city_114,0.839,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,500-999,Pvt Ltd,>4,23,0
city_30,0.625,Other,No relevent experience,Full time course,Graduate,STEM,2,500-999,Pvt Ltd,1,18,1
city_30,0.925,Male,Has relevent experience,no_enrollment,High School,STEM,17,10000+,Pvt Ltd,3,30,0
city_30,0.7,Male,No relevent experience,no_enrollment,Masters,STEM,19,1000-4999,Pvt Ltd,1,45,0
city_30,0.881,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,10000+,Pvt Ltd,1,38,0
city_16,0.916,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,10000+,Pvt Ltd,>4,12,0
city_114,0.853,Female,Has relevent experience,no_enrollment,Graduate,STEM,3,10000+,Pvt Ltd,>4,166,0
city_30,0.844,Male,No relevent experience,no_enrollment,Primary School,STEM,6,1000-4999,Public Sector,1,87,0
city_21,0.624,Other,Has relevent experience,no_enrollment,Graduate,STEM,19,<10,Pvt Ltd,>4,17,1
city_30,0.624,Male,Has relevent experience,Full time course,Graduate,STEM,8,<10,Pvt Ltd,never,41,0
city_23,0.899,Other,Has relevent experience,Part time course,Graduate,STEM,16,10/49,Pvt Ltd,1,7,1
city_30,0.92,Other,Has relevent experience,no_enrollment,Masters,STEM,4,50-99,Pvt Ltd,1,123,<NA>
city_65,0.8,Other,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,35,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,100-500,Pvt Ltd,>4,81,0
city_30,0.621,Other,Has relevent experience,Full time course,Masters,STEM,19,10/49,Pvt Ltd,1,98,<NA>
city_103,0.92,Other,Has relevent experience,Full time course,Masters,STEM,19,50-99,Pvt Ltd,1,66,1
city_114,0.893,Male,No relevent experience,no_enrollment,Phd,Humanities,<1,<10,Public Sector,>4,26,0
city_30,0.92,Other,Has relevent experience,Full time course,Masters,STEM,7,100-500,Pvt Ltd,1,25,<NA>
city_50,0.904,Other,Has relevent experience,no_enrollment,High School,Arts,2,<10,Pvt Ltd,1,134,<NA>
city_30,0.866,Other,Has relevent experience,Full time course,Graduate,STEM,15,500-999,Pvt Ltd,4,22,<NA>
city_150,0.706,Male,No relevent experience,Full time course,Masters,Humanities,5,<10,Pvt Ltd,1,37,0
city_114,0.926,Other,Has relevent experience,Part time course,Graduate,STEM,7,10000+,Pvt Ltd,>4,44,<NA>
city_30,0.91,Other,No relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,1,92,<NA>
city_30,0.92,Male,Has relevent experience,Full time course,Phd,STEM,4,100-500,Pvt Ltd,1,21,0
city_103,0.92,Other,Has relevent experience,Part time course,Graduate,Humanities,19,<10,Pvt Ltd,>4,19,1
city_30,0.92,Male,Has relevent experience,no_enrollment,Phd,STEM,19,<10,Pvt Ltd,1,20,0
city_30,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,1000-4999,Pvt Ltd,1,44,0
city_30,0.623,Other,Has relevent experience,no_enrollment,Graduate,STEM,10,<10,Pvt Ltd,1,18,<NA>
city_114,0.698,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,>4,84,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,<10,Pvt Ltd,>4,36,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,4,72,0
city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,100-500,Pvt Ltd,3,10,0
city_103,0.92,Other,Has relevent experience,no_enrollment,Graduate,STEM,19,<10,Pvt Ltd,>4,52,1
city_103,0.921,Female,Has relevent experience,no_enrollment,High School,STEM,6,100-500,Pvt Ltd,2,20,0
city_30,0.92,Male,Has relevent experience,Full time course,Graduate,STEM,15,50-99,Pvt Ltd,1,42,0
city_36,0.9,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,>4,41,0
city_114,0.759,Other,Has relevent experience,no_enrollment,Graduate,STEM,10,50-99,Pvt Ltd,>4,128,<NA>
city_21,0.624,Other,Has relevent experience,Full time course,Masters,STEM,5,<10,Pvt Ltd,2,39,<NA>
city_114,0.925,Male,No relevent experience,Full time course,Graduate,STEM,19,10/49,Pvt Ltd,>4,83,0
city_30,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,3,10000+,Pvt Ltd,never,10,0
city_21,0.624,Male,No relevent experience,Full time course,High School,STEM,2,<10,Pvt Ltd,1,104,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,1000-4999,NGO,>4,39,0
city_30,0.669,Other,No relevent experience,no_enrollment,Graduate,STEM,2,<10,Pvt Ltd,1,70,1
city_103,0.92,Male,Has relevent experience,Full time course,Graduate,STEM,19,1000-4999,Public Sector,1,18,0
city_30,0.808,Other,Has relevent experience,no_enrollment,Graduate,STEM,14,10000+,Pvt Ltd,2,101,1
city_30,0.827,Female,Has relevent experience,no_enrollment,Masters,STEM,19,50-99,Pvt Ltd,1,122,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,No Major,>20,100-500,Pvt Ltd,>4,34,0
city_30,0.786,Other,No relevent experience,Full time course,Graduate,Humanities,4,<10,Pvt Ltd,2,62,<NA>
city_30,0.927,Male,Has relevent experience,Full time course,High School,STEM,5,500-999,Pvt Ltd,never,55,0
city_114,0.926,Other,Has relevent experience,no_enrollment,Graduate,STEM,10,50-99,Pvt Ltd,>4,29,1
city_30,0.758,Male,No relevent experience,no_enrollment,High School,STEM,>20,<10,Pvt Ltd,never,62,0
city_30,0.922,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,100-500,Pvt Ltd,1,55,0
city_30,0.92,Other,Has relevent experience,no_enrollment,Graduate,STEM,4,<10,Pvt Ltd,1,80,1
city_136,0.897,Male,Has relevent experience,no_enrollment,Masters,STEM,15,<10,Pvt Ltd,4,136,0
city_104,0.924,Male,No relevent experience,no_enrollment,Graduate,STEM,3,<10,Pvt Ltd,never,253,0
city_114,0.925,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,50-99,Pvt Ltd,>4,115,0
city_67,0.857,Male,Has relevent experience,no_enrollment,Masters,STEM,<1,<10,Pvt Ltd,>4,94,0
city_116,0.757,Male,Has relevent experience,no_enrollment,High School,STEM,19,50-99,Pvt Ltd,>4,126,0
city_30,0.926,Male,No relevent experience,no_enrollment,Masters,STEM,19,<10,Pvt Ltd,never,214,0
city_30,0.644,Male,Has relevent experience,Part time course,Graduate,STEM,3,10/49,Pvt Ltd,3,24,0
city_30,0.623,Other,No relevent experience,Full time course,Graduate,STEM,5,50-99,Pvt Ltd,1,97,<NA>
city_30,0.879,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,10000+,Pvt Ltd,4,65,0
city_21,0.621,Other,Has relevent experience,Full time course,Graduate,STEM,19,10000+,Pvt Ltd,1,73,1
city_30,0.92,Male,No relevent experience,no_enrollment,High School,STEM,17,<10,Pvt Ltd,never,46,0
city_30,0.762,Other,No relevent experience,Full time course,Masters,STEM,9,500-999,Pvt Ltd,never,35,<NA>
city_114,0.79,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,<10,Pvt Ltd,>4,74,0
city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,10000+,Pvt Ltd,1,16,0
city_30,0.836,Other,Has relevent experience,Full time course,Phd,Humanities,<1,<10,Pvt Ltd,never,150,<NA>
city_30,0.632,Other,Has relevent experience,no_enrollment,High School,STEM,19,10/49,Pvt Ltd,1,71,1
city_114,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,<10,Pvt Ltd,>4,25,0
city_30,0.917,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,<10,Pvt Ltd,1,73,0
city_30,0.928,Female,No relevent experience,no_enrollment,Graduate,STEM,19,10000+,Pvt Ltd,1,27,0
city_30,0.764,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,100-500,Pvt Ltd,1,53,0
city_30,0.673,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,<10,Pvt Ltd,1,151,0
city_21,0.635,Other,Has relevent experience,no_enrollment,Masters,STEM,7,1000-4999,Pvt Ltd,4,30,1
city_21,0.624,Other,No relevent experience,Full time course,Graduate,STEM,5,<10,Pvt Ltd,never,70,<NA>
city_114,0.62,Other,Has relevent experience,no_enrollment,Graduate,STEM,5,<10,Pvt Ltd,>4,21,1
city_30,0.786,Other,No relevent experience,Full time course,Masters,Humanities,4,50-99,Pvt Ltd,1,71,1
city_30,0.921,Male,Has relevent experience,Part time course,Graduate,STEM,19,10000+,Pvt Ltd,1,80,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,50-99,Pvt Ltd,>4,24,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,<10,Pvt Ltd,2,42,0
city_160,0.921,Other,Has relevent experience,no_enrollment,Graduate,STEM,10,1000-4999,Public Sector,>4,42,1
city_30,0.921,Male,Has relevent experience,Full time course,High School,STEM,6,10/49,Pvt Ltd,1,30,0
city_30,0.698,Male,Has relevent experience,Full time course,Graduate,STEM,3,<10,Pvt Ltd,1,46,0
city_30,0.715,Other,Has relevent experience,no_enrollment,High School,STEM,19,<10,Pvt Ltd,2,44,1
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Funded Startup,1,45,0
city_30,0.839,Male,Has relevent experience,no_enrollment,High School,STEM,9,100-500,Public Sector,2,119,0
city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,105,0
city_103,0.919,Male,No relevent experience,no_enrollment,Phd,STEM,>20,100-500,Pvt Ltd,>4,87,0
city_30,0.903,Male,Has relevent experience,no_enrollment,Masters,STEM,5,<10,Pvt Ltd,1,45,0
city_30,0.913,Male,Has relevent experience,no_enrollment,Masters,STEM,5,10000+,Pvt Ltd,1,9,0
city_30,0.92,Male,Has relevent experience,Part time course,Graduate,STEM,5,1000-4999,Pvt Ltd,1,72,0
city_30,0.909,Male,Has relevent experience,no_enrollment,High School,STEM,14,50-99,Public Sector,2,11,0
city_150,0.706,Male,Has relevent experience,Full time course,Graduate,STEM,8,<10,Pvt Ltd,1,135,0
city_30,0.766,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,100-500,Pvt Ltd,3,76,0
city_30,0.926,Other,No relevent experience,Full time course,Graduate,STEM,7,<10,Pvt Ltd,1,108,<NA>
city_103,0.921,Male,No relevent experience,no_enrollment,Masters,STEM,>20,<10,Pvt Ltd,>4,58,0
city_103,0.917,Other,Has relevent experience,no_enrollment,Phd,STEM,7,10000+,Pvt Ltd,2,12,<NA>
city_30,0.886,Male,Has relevent experience,Full time course,Graduate,STEM,16,<10,Pvt Ltd,1,103,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,74,0
city_16,0.909,Male,Has relevent experience,no_enrollment,Masters,STEM,16,<10,Pvt Ltd,>4,12,0
city_103,0.92,Other,No relevent experience,Full time course,Graduate,STEM,2,500-999,Pvt Ltd,1,24,1
city_103,0.92,Other,Has relevent experience,no_enrollment,Graduate,STEM,7,<10,Pvt Ltd,2,24,1
city_103,0.921,Female,Has relevent experience,no_enrollment,Graduate,Other,14,<10,Pvt Ltd,1,41,0
city_21,0.624,Other,No relevent experience,Full time course,Masters,STEM,19,<10,Pvt Ltd,>4,100,1
city_30,0.704,Other,Has relevent experience,no_enrollment,Graduate,STEM,19,<10,Pvt Ltd,1,83,1
city_114,0.924,Other,No relevent experience,no_enrollment,Phd,STEM,>20,<10,Public Sector,>4,58,<NA>
city_30,0.562,Male,No relevent experience,no_enrollment,Masters,STEM,8,<10,Pvt Ltd,1,35,0
city_114,0.749,Other,Has relevent experience,Part time course,Graduate,STEM,19,1000-4999,Pvt Ltd,>4,85,<NA>
city_103,0.92,Male,No relevent experience,Full time course,Graduate,STEM,19,<10,Pvt Ltd,never,32,0
city_30,0.707,Other,Has relevent experience,no_enrollment,Masters,STEM,6,10000+,Public Sector,4,249,<NA>
city_30,0.843,Other,Has relevent experience,no_enrollment,Masters,STEM,3,<10,Pvt Ltd,1,127,<NA>
city_30,0.914,Male,No relevent experience,no_enrollment,Graduate,STEM,19,<10,Pvt Ltd,never,27,0
city_30,0.757,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,10000+,Pvt Ltd,never,31,0
city_114,0.925,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,>4,27,0
city_30,0.925,Male,No relevent experience,no_enrollment,Primary School,STEM,3,<10,Pvt Ltd,never,44,0
city_114,0.862,Other,Has relevent experience,no_enrollment,Graduate,STEM,1,50-99,Pvt Ltd,>4,16,1
city_114,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,15,0
city_21,0.624,Other,Has relevent experience,no_enrollment,Graduate,STEM,2,50-99,Pvt Ltd,2,51,1
city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,NGO,>4,64,0
city_30,0.92,Male,Has relevent experience,Full time course,Graduate,STEM,2,100-500,Pvt Ltd,1,48,0
city_30,0.927,Male,No relevent experience,Full time course,Graduate,STEM,6,50-99,Funded Startup,1,103,0
city_30,0.919,Male,No relevent experience,Full time course,Graduate,STEM,19,<10,Pvt Ltd,never,42,0
city_30,0.918,Other,No relevent experience,Full time course,Graduate,STEM,6,<10,Pvt Ltd,1,88,<NA>
city_30,0.801,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,<10,Public Sector,never,38,0
city_30,0.923,Other,Has relevent experience,no_enrollment,Masters,STEM,6,5000-9999,Pvt Ltd,1,172,1
city_30,0.887,Other,Has relevent experience,no_enrollment,Graduate,STEM,19,1000-4999,Pvt Ltd,1,104,0
city_30,0.726,Other,No relevent experience,no_enrollment,Graduate,STEM,2,<10,Pvt Ltd,1,63,1
city_30,0.625,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,<10,Pvt Ltd,1,44,0
city_30,0.911,Male,Has relevent experience,Full time course,Graduate,STEM,19,100-500,Pvt Ltd,1,22,0
city_30,0.89,Male,No relevent experience,Part time course,Graduate,STEM,11,1000-4999,Pvt Ltd,1,36,0
city_30,0.727,Male,Has relevent experience,Full time course,Graduate,STEM,19,50-99,Pvt Ltd,1,50,0
city_30,0.916,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,10000+,Pvt Ltd,2,17,0
city_21,0.624,Male,No relevent experience,Full time course,Graduate,STEM,4,1000-4999,Public Sector,3,31,0
city_114,0.915,Other,Has relevent experience,no_enrollment,Masters,STEM,10,50-99,Pvt Ltd,>4,69,<NA>
city_30,0.898,Male,Has relevent experience,no_enrollment,High School,STEM,2,1000-4999,Pvt Ltd,1,39,0
city_30,0.621,Other,No relevent experience,no_enrollment,Graduate,STEM,3,<10,Pvt Ltd,never,61,1
city_103,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,251,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,9,1000-4999,Pvt Ltd,1,9,0
city_30,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,10000+,Pvt Ltd,4,48,0
city_114,0.925,Other,Has relevent experience,no_enrollment,Graduate,STEM,3,<10,Pvt Ltd,>4,20,1
city_30,0.92,Female,Has relevent experience,Part time course,Graduate,STEM,15,<10,Pvt Ltd,1,41,0
city_30,0.927,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Pvt Ltd,3,44,0
city_30,0.921,Other,No relevent experience,no_enrollment,Graduate,STEM,10,50-99,Pvt Ltd,1,43,1
city_30,0.901,Other,No relevent experience,Full time course,Masters,STEM,2,<10,Pvt Ltd,never,7,1
city_30,0.921,Male,No relevent experience,no_enrollment,Masters,STEM,19,500-999,Pvt Ltd,1,118,0
city_30,0.92,Male,No relevent experience,Full time course,Graduate,STEM,19,<10,Pvt Ltd,never,53,0
city_103,0.92,Male,Has relevent experience,Full time course,Masters,STEM,>20,<10,Pvt Ltd,2,19,0
city_30,0.927,Male,No relevent experience,no_enrollment,Graduate,STEM,4,<10,Pvt Ltd,1,52,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Pvt Ltd,1,122,0
city_103,0.921,Male,Has relevent experience,no_enrollment,Graduate,Other,>20,<10,Pvt Ltd,2,94,0
city_30,0.731,Male,No relevent experience,Full time course,High School,STEM,3,<10,Pvt Ltd,never,61,0
city_30,0.894,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,1,39,0
city_30,0.906,Male,Has relevent experience,no_enrollment,Graduate,Other,5,<10,Pvt Ltd,1,23,0
city_30,0.624,Other,Has relevent experience,no_enrollment,Masters,No Major,14,<10,Pvt Ltd,1,103,1
city_114,0.784,Other,Has relevent experience,Part time course,Graduate,STEM,6,<10,Pvt Ltd,>4,105,1
city_30,0.713,Male,Has relevent experience,no_enrollment,Masters,STEM,9,100-500,Pvt Ltd,1,203,0
city_30,0.903,Other,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,2,59,1
city_30,0.925,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,10000+,Pvt Ltd,2,120,0
city_30,0.624,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,<10,Pvt Ltd,4,77,0
city_30,0.711,Other,No relevent experience,no_enrollment,Graduate,STEM,2,<10,Pvt Ltd,never,42,1
city_65,0.8,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,<10,Pvt Ltd,>4,249,0
city_103,0.92,Other,No relevent experience,Full time course,Graduate,STEM,9,50-99,Pvt Ltd,3,52,1
city_102,0.806,Male,Has relevent experience,no_enrollment,Masters,Humanities,10,5000-9999,NGO,1,61,0
city_30,0.924,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,2,73,0
city_30,0.625,Male,Has relevent experience,Full time course,Graduate,STEM,<1,100-500,Pvt Ltd,1,51,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,Other,>20,10000+,Pvt Ltd,>4,114,0
city_30,0.896,Other,Has relevent experience,Full time course,Graduate,STEM,19,50-99,Pvt Ltd,3,35,1
city_30,0.923,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,4,204,0
city_30,0.906,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,500-999,Pvt Ltd,2,57,0
city_30,0.908,Other,Has relevent experience,no_enrollment,Graduate,STEM,2,50-99,Pvt Ltd,2,28,<NA>
city_30,0.919,Female,Has relevent experience,no_enrollment,Graduate,Humanities,6,<10,Pvt Ltd,1,38,0
city_30,0.927,Male,Has relevent experience,Full time course,High School,STEM,7,<10,Pvt Ltd,1,53,0
city_30,0.624,Other,Has relevent experience,no_enrollment,Graduate,STEM,10,50-99,Pvt Ltd,2,19,1
city_103,0.92,Other,Has relevent experience,Full time course,Graduate,STEM,20,100-500,Pvt Ltd,2,109,1
city_30,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,<10,Pvt Ltd,3,57,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,15,0
city_114,0.926,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Pvt Ltd,>4,77,0
city_30,0.926,Other,No relevent experience,Full time course,Graduate,STEM,6,<10,Pvt Ltd,2,167,1
city_103,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,6,<10,Pvt Ltd,>4,13,0
city_30,0.882,Male,No relevent experience,Full time course,High School,STEM,3,50-99,Pvt Ltd,1,31,0
city_30,0.696,Male,Has relevent experience,no_enrollment,High School,STEM,19,50-99,Pvt Ltd,2,30,0
city_30,0.939,Male,Has relevent experience,no_enrollment,High School,STEM,>20,<10,Pvt Ltd,1,28,0
city_103,0.916,Male,No relevent experience,Full time course,High School,STEM,5,<10,Pvt Ltd,1,147,0
city_30,0.916,Male,Has relevent experience,Full time course,Graduate,Humanities,12,10000+,Pvt Ltd,1,39,0
city_21,0.621,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Pvt Ltd,1,54,0
city_114,0.863,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,<10,Pvt Ltd,>4,75,0
city_30,0.923,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,1,41,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,18,<10,Pvt Ltd,>4,50,0
city_30,0.92,Other,Has relevent experience,no_enrollment,Masters,STEM,6,50-99,Funded Startup,2,9,1
city_30,0.92,Male,No relevent experience,no_enrollment,Graduate,STEM,19,<10,NGO,1,59,0
city_100,0.882,Male,No relevent experience,no_enrollment,Graduate,STEM,2,1000-4999,Public Sector,3,16,0
city_30,0.921,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,10/49,Pvt Ltd,2,168,0
city_103,0.92,Other,Has relevent experience,no_enrollment,Graduate,STEM,5,<10,Pvt Ltd,2,130,1
city_30,0.877,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,100-500,Funded Startup,1,1,0
city_101,0.559,Other,Has relevent experience,no_enrollment,Graduate,STEM,19,10/49,Pvt Ltd,>4,29,1
city_30,0.92,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,1,108,0
city_21,0.624,Female,Has relevent experience,no_enrollment,Graduate,STEM,9,100-500,Pvt Ltd,2,154,0
city_21,0.624,Other,Has relevent experience,no_enrollment,High School,STEM,3,<10,Pvt Ltd,1,113,1
city_30,0.923,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,>20,10000+,Pvt Ltd,3,84,0
city_30,0.763,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,50-99,NGO,2,248,0
city_103,0.92,Male,Has relevent experience,no_enrollment,High School,STEM,<1,100-500,Pvt Ltd,>4,32,0
city_30,0.915,Other,No relevent experience,Full time course,Graduate,STEM,2,<10,Pvt Ltd,1,40,1
city_30,0.896,Male,No relevent experience,no_enrollment,Masters,STEM,5,<10,Public Sector,1,61,0
city_21,0.624,Male,Has relevent experience,no_enrollment,Masters,Other,19,10/49,Pvt Ltd,4,19,0
city_103,0.92,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,19,0
city_30,0.761,Male,No relevent experience,no_enrollment,Graduate,Humanities,5,<10,Public Sector,1,190,0
city_21,0.634,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,500-999,Pvt Ltd,1,105,0
city_103,0.92,Male,Has relevent experience,Part time course,Masters,STEM,16,10000+,Pvt Ltd,1,141,0
city_103,0.917,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,NGO,1,83,0
city_136,0.895,Male,Has relevent experience,no_enrollment,Masters,STEM,19,1000-4999,Pvt Ltd,1,35,0
city_16,0.91,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,100-500,Pvt Ltd,1,16,0
city_30,0.908,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,1,71,0
city_103,0.92,Male,No relevent experience,Full time course,High School,Humanities,8,10/49,Pvt Ltd,1,37,0
city_30,0.921,Male,Has relevent experience,Full time course,Graduate,STEM,19,<10,Pvt Ltd,2,19,0
city_30,0.92,Male,No relevent experience,Full time course,Masters,No Major,2,<10,Pvt Ltd,never,126,0
city_103,0.921,Other,Has relevent experience,Full time course,Graduate,STEM,19,<10,Pvt Ltd,1,52,1
city_30,0.624,Female,No relevent experience,Full time course,Graduate,STEM,19,50-99,Pvt Ltd,1,81,0
city_21,0.624,Other,Has relevent experience,no_enrollment,Graduate,STEM,5,10000+,Other,>4,20,<NA>
city_103,0.92,Male,Has relevent experience,Full time course,Graduate,STEM,12,100-500,Pvt Ltd,4,115,0
city_40,0.793,Male,Has relevent experience,no_enrollment,Graduate,STEM,1,100-500,Pvt Ltd,>4,40,0
city_30,0.701,Other,Has relevent experience,Part time course,Graduate,Humanities,6,<10,Pvt Ltd,4,34,<NA>
city_30,0.924,Male,Has relevent experience,no_enrollment,High School,STEM,15,<10,Pvt Ltd,2,42,0
city_114,0.927,Male,No relevent experience,no_enrollment,High School,STEM,>20,<10,Pvt Ltd,>4,58,0
city_114,0.908,Male,Has relevent experience,no_enrollment,Masters,STEM,10,<10,Pvt Ltd,>4,29,0
city_103,0.919,Male,No relevent experience,no_enrollment,Graduate,STEM,19,1000-4999,Pvt Ltd,2,42,0
