city,city_development_index,gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,training_hours,target
city_103,0.9200000006644095,Male,Has relevent experience,no_enrollment,Masters,STEM,2,100-500,Pvt Ltd,1,28,<NA>
city_21,0.6239999999767247,Male,No relevent experience,no_enrollment,Graduate,STEM,2,1000-4999,Pvt Ltd,2,22,<NA>
city_103,0.9200000005986612,Male,Has relevent experience,no_enrollment,Masters,STEM,13,10000+,Pvt Ltd,2,22,0
city_103,0.9199572126324229,Male,Has relevent experience,no_enrollment,Graduate,Arts,5,1000-4999,Pvt Ltd,2,16,0
city_144,0.8533571569181629,Other,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,NGO,>4,253,0
city_103,0.9199999979026978,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,10,10/49,Pvt Ltd,>4,157,0
city_89,0.9373455348939987,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Pvt Ltd,4,22,<NA>
city_57,0.8328329162788373,Male,Has relevent experience,no_enrollment,Masters,STEM,18,50-99,Funded Startup,2,47,0
city_59,0.8294470550161162,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,<10,Pvt Ltd,1,56,0
city_43,0.8513690227215208,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,500-999,Pvt Ltd,>4,39,1
city_84,0.8598999346226144,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,1,19,0
city_152,0.6362159462927937,Other,Has relevent experience,Full time course,Graduate,STEM,5,100-500,Pvt Ltd,>4,62,0
city_103,0.9200000000481425,Male,Has relevent experience,no_enrollment,Graduate,No Major,20,100-500,Pvt Ltd,3,79,0
city_123,0.9148843611315582,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,100-500,Public Sector,4,97,<NA>
city_54,0.9247954662860799,Male,Has relevent experience,no_enrollment,Phd,Arts,11,10000+,Pvt Ltd,3,59,0
city_76,0.9132122167662958,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,<10,Public Sector,1,57,0
city_136,0.9121154776787059,Male,Has relevent experience,Part time course,Graduate,Other,2,10/49,Pvt Ltd,never,3,1
city_103,0.9199999999904339,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,never,82,0
city_103,0.920000000181753,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,22,0
city_13,0.8589088336504358,Male,No relevent experience,no_enrollment,Masters,STEM,>20,1000-4999,Pvt Ltd,2,289,0
city_94,0.9133867165226831,Male,Has relevent experience,Part time course,Masters,STEM,10,50-99,Pvt Ltd,2,266,1
city_7,0.9446342003543963,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,50-99,Pvt Ltd,1,10,0
city_103,0.9199727800693936,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,>20,10000+,Pvt Ltd,2,6,<NA>
city_165,0.9324295522147228,Male,Has relevent experience,no_enrollment,Masters,STEM,15,5000-9999,Pvt Ltd,>4,40,0
city_117,0.7570315418781884,Male,Has relevent experience,Full time course,Masters,STEM,6,1000-4999,Pvt Ltd,>4,109,0
city_143,0.8238530724192863,Other,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Other,1,307,0
city_103,0.9200000000273287,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,100-500,Pvt Ltd,1,37,0
city_175,0.9085294235424427,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,266,0
city_115,0.8474255723640893,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,<10,Pvt Ltd,3,13,0
city_141,0.9033391453757507,Male,Has relevent experience,Full time course,Graduate,STEM,3,1000-4999,Pvt Ltd,1,31,1
city_118,0.9112595109587762,Other,Has relevent experience,no_enrollment,Graduate,STEM,9,50-99,Pvt Ltd,>4,251,0
city_179,0.8835545580783299,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,500-999,Pvt Ltd,>4,12,0
city_21,0.6239999999674817,Male,Has relevent experience,Full time course,Graduate,STEM,3,500-999,NGO,1,122,0
city_103,0.9200000000401115,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,53,0
city_165,0.6931745112832833,Male,No relevent experience,Part time course,Graduate,STEM,6,100-500,Early Stage Startup,1,99,1
city_109,0.598511476526082,Other,Has relevent experience,no_enrollment,Masters,STEM,7,10000+,Pvt Ltd,2,93,0
city_21,0.6239999999301351,Male,Has relevent experience,Part time course,Masters,STEM,7,50-99,NGO,1,39,1
city_82,0.4584182738089722,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,4,29,0
city_21,0.6239999999000947,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,<10,Pvt Ltd,2,50,1
city_21,0.623999999867019,Male,Has relevent experience,Full time course,Graduate,STEM,1,50-99,Pvt Ltd,1,18,1
city_21,0.6239999999782343,Male,No relevent experience,no_enrollment,Graduate,STEM,8,10000+,Pvt Ltd,1,5,<NA>
city_103,0.9199999997723612,Male,No relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,22,1
city_40,0.81087296652614,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,100-500,Pvt Ltd,>4,60,0
city_91,0.6011270245707893,Female,Has relevent experience,no_enrollment,Masters,STEM,13,50-99,Pvt Ltd,>4,247,<NA>
city_78,0.5005461002706079,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Pvt Ltd,2,38,1
city_179,0.9460090310435797,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,5,50-99,Pvt Ltd,1,28,0
city_9,0.7700176501579976,Other,Has relevent experience,Full time course,Graduate,STEM,5,50-99,Pvt Ltd,1,113,0
city_103,0.919999999634811,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,10000+,Pvt Ltd,1,23,0
city_36,0.9292086980492559,Male,Has relevent experience,no_enrollment,Masters,STEM,15,50-99,Pvt Ltd,4,48,<NA>
city_75,0.8079406420932473,Female,Has relevent experience,no_enrollment,Masters,STEM,13,50-99,Pvt Ltd,4,179,<NA>
city_141,0.7006763813916339,Male,Has relevent experience,Full time course,Graduate,STEM,6,10/49,Other,3,256,1
city_2,0.4817028924191806,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,Pvt Ltd,1,59,1
city_42,0.9239550678102396,Male,Has relevent experience,no_enrollment,Masters,STEM,18,100-500,Pvt Ltd,1,260,0
city_103,0.9200157623383846,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,2,12,0
city_20,0.8917609651623647,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,>4,102,0
city_103,0.9200000000153165,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,5,1000-4999,Pvt Ltd,1,75,0
city_103,0.9200000000066686,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,10000+,Pvt Ltd,2,66,1
city_103,0.920043672671716,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,5,<NA>
city_55,0.9148130406900591,Male,No relevent experience,no_enrollment,Graduate,STEM,18,100-500,Pvt Ltd,>4,55,0
city_103,0.9199859525791573,Male,Has relevent experience,no_enrollment,Graduate,Arts,>20,50-99,Funded Startup,3,112,<NA>
city_138,0.8129707630972935,Female,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Public Sector,1,109,0
city_103,0.9199999999866815,Male,No relevent experience,Part time course,Masters,STEM,5,10000+,Pvt Ltd,2,31,1
city_103,0.9200000000224758,Male,Has relevent experience,Full time course,Phd,STEM,>20,1000-4999,Other,>4,39,<NA>
city_103,0.9200248996096912,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,100-500,Public Sector,1,18,0
city_10,0.905554978842394,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,50-99,Pvt Ltd,1,20,0
city_103,0.9199936209090089,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,Pvt Ltd,>4,4,0
city_146,0.870331135386608,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,100-500,Public Sector,1,40,0
city_103,0.9200000000106013,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,500-999,Pvt Ltd,2,48,0
city_76,0.9051400159007013,Male,Has relevent experience,no_enrollment,Masters,STEM,11,<10,Pvt Ltd,1,36,0
city_103,0.9200000007190641,Male,Has relevent experience,no_enrollment,Masters,STEM,16,50-99,Public Sector,>4,138,<NA>
city_167,0.8030042130059483,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,1,31,0
city_20,0.9063981833274201,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Early Stage Startup,2,8,0
city_114,0.925823540469874,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,>4,87,0
city_19,0.8975343184961947,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,10000+,Pvt Ltd,never,289,<NA>
city_103,0.9200846413902896,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,1,169,0
city_103,0.9199679925386332,Male,Has relevent experience,no_enrollment,Graduate,Arts,3,50-99,NGO,2,20,0
city_104,0.83540717236539,Male,Has relevent experience,no_enrollment,Masters,STEM,8,5000-9999,Pvt Ltd,2,6,0
city_23,0.9009374288702766,Male,No relevent experience,Full time course,Graduate,STEM,2,50-99,Pvt Ltd,1,14,0
city_21,0.6240000000373923,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,<10,Pvt Ltd,2,22,1
city_103,0.9200000000046876,Male,Has relevent experience,no_enrollment,Graduate,STEM,15,100-500,Other,2,83,<NA>
city_103,0.9200000000145034,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,1,68,0
city_33,0.9006619385812475,Male,No relevent experience,no_enrollment,Graduate,Humanities,19,1000-4999,Pvt Ltd,never,155,0
city_7,0.5021274931686313,Female,No relevent experience,no_enrollment,Graduate,Arts,3,50-99,Pvt Ltd,2,268,0
city_118,0.8807618307076794,Male,Has relevent experience,no_enrollment,Masters,STEM,10,10/49,Funded Startup,1,52,0
city_114,0.9261856730760317,Male,Has relevent experience,no_enrollment,Masters,STEM,20,50-99,Pvt Ltd,1,65,0
city_118,0.9200857807661394,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,5000-9999,Pvt Ltd,>4,72,0
city_173,0.8945910587438144,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,19,50-99,Pvt Ltd,>4,14,0
city_21,0.8924621470713847,Male,Has relevent experience,Part time course,High School,STEM,8,50-99,Pvt Ltd,>4,78,<NA>
city_103,0.919992726067634,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,Pvt Ltd,>4,1,0
city_18,0.8971981589432197,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,1,85,0
city_143,0.8891165948624656,Male,Has relevent experience,no_enrollment,Masters,STEM,17,1000-4999,Early Stage Startup,4,17,0
city_157,0.9212367727841224,Male,Has relevent experience,no_enrollment,Masters,STEM,17,50-99,Pvt Ltd,4,14,0
city_103,0.9200051774473732,Male,No relevent experience,Full time course,Graduate,STEM,5,1000-4999,Public Sector,>4,9,<NA>
city_114,0.9261663109992062,Male,Has relevent experience,no_enrollment,Masters,STEM,11,10000+,Pvt Ltd,>4,84,0
city_103,0.9200000031893517,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,Early Stage Startup,1,146,0
city_144,0.7433149606055595,Male,Has relevent experience,no_enrollment,Masters,STEM,12,1000-4999,Pvt Ltd,1,148,0
city_2,0.5757132566264314,Male,Has relevent experience,Part time course,High School,STEM,6,100-500,NGO,3,21,1
city_103,0.9199703916868736,Male,No relevent experience,no_enrollment,Masters,STEM,19,1000-4999,Pvt Ltd,1,85,0
city_21,0.6239999998538026,Male,Has relevent experience,no_enrollment,Graduate,STEM,12,1000-4999,Pvt Ltd,2,21,0
city_123,0.9107732002961327,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,255,0
city_1,0.9396846503835669,Male,Has relevent experience,Part time course,Graduate,STEM,13,1000-4999,Pvt Ltd,>4,3,1
city_41,0.6157032289561951,Male,No relevent experience,Full time course,Masters,Other,3,50-99,Pvt Ltd,4,78,1
city_142,0.8956170300780162,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Other,1,25,0
city_103,0.9200000000521387,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,5000-9999,Pvt Ltd,3,51,1
city_59,0.9105122328892611,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,1000-4999,Pvt Ltd,>4,52,0
city_105,0.7685214197778913,Male,Has relevent experience,Part time course,Graduate,STEM,4,50-99,Pvt Ltd,4,11,1
city_13,0.7900540318929796,Other,No relevent experience,no_enrollment,Graduate,STEM,9,50-99,Pvt Ltd,1,198,0
city_16,0.7130556576044648,Male,Has relevent experience,Full time course,Masters,STEM,7,500-999,Other,2,111,0
city_2,0.9424737092234234,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,100-500,Early Stage Startup,1,28,0
city_90,0.6613858007616861,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,10/49,NGO,1,90,1
city_77,0.8232487221890658,Male,No relevent experience,no_enrollment,Graduate,STEM,3,100-500,Pvt Ltd,1,69,0
city_128,0.8925791120948839,Male,No relevent experience,no_enrollment,Graduate,STEM,18,100-500,Pvt Ltd,>4,57,0
city_105,0.8180871979985805,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,50-99,Pvt Ltd,never,88,0
city_126,0.8532944167871623,Female,Has relevent experience,no_enrollment,Graduate,STEM,6,10000+,Pvt Ltd,1,124,0
city_103,0.920000000680562,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,1,27,0
city_39,0.5473579315372201,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,50-99,Pvt Ltd,2,24,0
city_59,0.5157989943103869,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,50-99,Pvt Ltd,1,27,1
city_21,0.6239999999137601,Male,No relevent experience,no_enrollment,Graduate,STEM,2,<10,Pvt Ltd,never,45,1
city_48,0.9258161630525793,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,5000-9999,Pvt Ltd,>4,54,1
city_103,0.9199999964266609,Male,Has relevent experience,no_enrollment,Masters,STEM,16,50-99,Funded Startup,2,140,<NA>
city_133,0.8506370162800044,Male,Has relevent experience,no_enrollment,Masters,STEM,8,50-99,Pvt Ltd,1,185,0
city_145,0.918717327729328,Male,Has relevent experience,no_enrollment,Graduate,Other,9,100-500,Pvt Ltd,1,76,0
city_11,0.9423784926665596,Male,Has relevent experience,no_enrollment,Masters,STEM,3,5000-9999,Pvt Ltd,1,94,0
city_103,0.919974115265203,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,10/49,Pvt Ltd,1,85,0
city_57,0.8006431052802679,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,252,0
city_103,0.9199973776923851,Male,Has relevent experience,no_enrollment,Graduate,Arts,6,100-500,Pvt Ltd,3,210,1
city_176,0.9056826819587521,Male,Has relevent experience,Part time course,Masters,STEM,6,50-99,Pvt Ltd,2,16,<NA>
city_21,0.6239999999499729,Male,Has relevent experience,Part time course,High School,STEM,7,100-500,Pvt Ltd,never,44,1
city_70,0.8913600548610222,Male,Has relevent experience,no_enrollment,Masters,STEM,15,100-500,Pvt Ltd,3,35,0
city_103,0.920000000040026,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,>4,57,0
city_142,0.8839745197048479,Male,Has relevent experience,Full time course,Graduate,STEM,10,100-500,Public Sector,1,269,0
city_103,0.9200000000007041,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Other,1,60,0
city_75,0.9261203762403118,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,1,301,0
city_19,0.8679310239671293,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,314,0
city_21,0.6239999999886735,Male,No relevent experience,no_enrollment,Graduate,STEM,10,10/49,Pvt Ltd,1,22,1
city_106,0.8772221224668902,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,50-99,Pvt Ltd,1,103,0
city_103,0.9200000000421144,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,10000+,Pvt Ltd,1,74,0
city_39,0.8903738513693606,Male,Has relevent experience,no_enrollment,Masters,STEM,6,1000-4999,Pvt Ltd,1,99,0
city_103,0.9200000000188683,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,100-500,Pvt Ltd,1,54,0
city_21,0.623999999973107,Male,Has relevent experience,Full time course,Graduate,STEM,<1,500-999,Pvt Ltd,1,42,0
city_149,0.9381171950128679,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,50-99,Pvt Ltd,>4,129,0
city_26,0.7037838904695676,Male,Has relevent experience,no_enrollment,Graduate,STEM,16,50-99,Early Stage Startup,never,237,0
city_23,0.8837695807055155,Male,Has relevent experience,Full time course,Graduate,STEM,5,50-99,Pvt Ltd,1,209,<NA>
city_103,0.9199999968417741,Male,Has relevent experience,no_enrollment,Graduate,STEM,17,1000-4999,Pvt Ltd,1,140,<NA>
city_59,0.8960978132658765,Male,No relevent experience,Part time course,Graduate,STEM,4,100-500,Pvt Ltd,never,124,<NA>
city_152,0.7372324105505299,Male,Has relevent experience,no_enrollment,Masters,STEM,7,1000-4999,Pvt Ltd,>4,18,0
city_76,0.8907765706786824,Male,Has relevent experience,Part time course,Graduate,STEM,5,50-99,Pvt Ltd,2,4,0
city_109,0.5336122783309434,Male,Has relevent experience,no_enrollment,Graduate,STEM,13,<10,Public Sector,>4,2,1
city_105,0.7457587619263937,Other,No relevent experience,no_enrollment,Graduate,Humanities,3,100-500,Pvt Ltd,1,213,1
city_103,0.9200000000506791,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,61,0
city_157,0.9241764627326998,Male,Has relevent experience,no_enrollment,Graduate,Humanities,16,50-99,Pvt Ltd,>4,84,0
city_157,0.93001843711947,Male,Has relevent experience,no_enrollment,Graduate,No Major,4,100-500,Pvt Ltd,3,30,0
city_101,0.8743366492584395,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,>4,42,1
city_103,0.9200089328895773,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,100-500,Pvt Ltd,4,2,0
city_101,0.4732068790714745,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,3,134,1
city_103,0.9200000016418224,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,1,135,0
city_50,0.7969592585379905,Male,Has relevent experience,no_enrollment,Graduate,STEM,8,50-99,Early Stage Startup,2,299,0
city_155,0.9397223667587953,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,500-999,Pvt Ltd,>4,13,0
city_103,0.9199817938471324,Male,Has relevent experience,no_enrollment,Masters,STEM,10,10/49,Other,1,20,0
city_21,0.6239999999789884,Male,Has relevent experience,Full time course,Masters,STEM,4,50-99,Pvt Ltd,4,40,1
city_90,0.8046432740597959,Other,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Early Stage Startup,1,252,0
city_104,0.935114303345107,Male,Has relevent experience,no_enrollment,Graduate,STEM,11,50-99,Pvt Ltd,>4,11,<NA>
city_39,0.4575750698466183,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,100-500,Pvt Ltd,3,72,1
city_77,0.922077739443988,Male,Has relevent experience,Part time course,Graduate,STEM,17,10000+,Pvt Ltd,1,143,<NA>
city_16,0.9234937740671599,Male,Has relevent experience,no_enrollment,Graduate,STEM,14,50-99,Pvt Ltd,>4,50,0
city_176,0.568176564558928,Other,Has relevent experience,no_enrollment,Masters,STEM,2,<10,Other,1,312,0
city_165,0.6560900824443017,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,100-500,Other,2,58,1
city_103,0.9200000001323863,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,10/49,Pvt Ltd,1,26,0
city_173,0.9230865579588869,Male,No relevent experience,no_enrollment,Masters,STEM,15,1000-4999,NGO,3,32,0
city_103,0.9200000000286784,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,2,58,<NA>
city_75,0.6706419912364678,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,3,135,1
city_21,0.6239999998596233,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,10000+,Pvt Ltd,1,105,1
city_123,0.9129632715071504,Male,Has relevent experience,Part time course,High School,STEM,>20,100-500,Pvt Ltd,4,59,0
city_102,0.8817147898917503,Male,No relevent experience,Part time course,Phd,STEM,>20,500-999,Early Stage Startup,never,25,<NA>
city_76,0.8916381404955463,Male,No relevent experience,Full time course,Graduate,STEM,6,50-99,Pvt Ltd,4,41,1
city_103,0.9200000000353479,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,5000-9999,Pvt Ltd,>4,32,<NA>
city_162,0.9261582978849383,Male,Has relevent experience,Full time course,Graduate,STEM,14,5000-9999,Pvt Ltd,3,210,1
city_90,0.9269069857057228,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,10000+,Pvt Ltd,1,13,0
city_152,0.5609368563343697,Female,Has relevent experience,no_enrollment,Graduate,Other,4,50-99,Other,1,32,0
city_103,0.9200000000194816,Male,Has relevent experience,Full time course,Masters,STEM,6,10000+,Pvt Ltd,4,42,0
city_28,0.8268631809046068,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,<10,Other,1,92,0
city_146,0.45031321054100903,Male,Has relevent experience,no_enrollment,Graduate,STEM,5,100-500,Pvt Ltd,3,153,1
city_103,0.9200000000020866,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,3,63,0
city_21,0.6239999998573952,Male,No relevent experience,no_enrollment,Graduate,STEM,4,10000+,Pvt Ltd,1,3,0
city_142,0.5281733158638109,Male,Has relevent experience,Part time course,Graduate,STEM,10,50-99,Pvt Ltd,>4,307,0
city_50,0.7531407591327517,Male,No relevent experience,no_enrollment,Graduate,Business Degree,2,1000-4999,Pvt Ltd,never,48,0
city_103,0.9200000000270252,Male,No relevent experience,Part time course,Graduate,STEM,5,10000+,Pvt Ltd,3,81,<NA>
city_99,0.9369884022269153,Male,Has relevent experience,no_enrollment,Graduate,STEM,19,100-500,Pvt Ltd,4,15,1
city_1,0.7269481289963895,Male,Has relevent experience,Full time course,Graduate,STEM,17,50-99,Pvt Ltd,4,104,1
city_21,0.6239999999275312,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,1000-4999,Pvt Ltd,1,37,1
city_44,0.7267663401303401,Female,Has relevent experience,no_enrollment,Graduate,STEM,5,<10,Pvt Ltd,1,273,0
city_128,0.9245914417830683,Male,Has relevent experience,Full time course,Phd,STEM,>20,10000+,Pvt Ltd,4,189,<NA>
city_103,0.9199999997327487,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,50-99,Pvt Ltd,1,29,0
city_59,0.8336728129386486,Male,Has relevent experience,no_enrollment,Masters,STEM,12,100-500,Pvt Ltd,3,188,0
city_103,0.92000000038178,Male,Has relevent experience,no_enrollment,Graduate,STEM,2,10/49,Pvt Ltd,1,22,0
city_21,0.6239999998996825,Male,Has relevent experience,Full time course,Graduate,STEM,2,<10,Pvt Ltd,1,15,<NA>
city_16,0.8865674507619367,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10000+,Pvt Ltd,2,80,0
city_107,0.566481468557838,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,10/49,Pvt Ltd,1,2,1
city_103,0.9199802807363364,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,100-500,Pvt Ltd,4,4,0
city_7,0.9215307429300637,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,Early Stage Startup,1,54,0
city_138,0.917583195798017,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,1000-4999,Pvt Ltd,>4,7,0
city_21,0.6239999998722541,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,500-999,Pvt Ltd,>4,8,0
city_103,0.9200000000261539,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,1000-4999,Pvt Ltd,>4,78,0
city_21,0.6240000000200132,Male,Has relevent experience,no_enrollment,Graduate,STEM,7,100-500,Pvt Ltd,3,41,0
city_103,0.9200000005928098,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,100-500,Pvt Ltd,>4,23,0
city_71,0.8920349838421727,Male,No relevent experience,Full time course,Masters,STEM,6,1000-4999,Public Sector,never,72,0
city_114,0.9247754694631507,Male,No relevent experience,no_enrollment,Graduate,Business Degree,9,5000-9999,Public Sector,2,61,0
city_167,0.8986724749768502,Male,Has relevent experience,Part time course,Masters,STEM,6,100-500,Pvt Ltd,2,81,0
city_103,0.9200000000201917,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,10/49,Pvt Ltd,2,51,0
city_167,0.9102260035985208,Male,Has relevent experience,Part time course,Masters,STEM,5,50-99,Pvt Ltd,>4,31,1
city_102,0.7611891290367088,Male,Has relevent experience,no_enrollment,Masters,STEM,18,1000-4999,Pvt Ltd,3,32,0
city_26,0.787419156711846,Male,Has relevent experience,Full time course,Masters,STEM,7,500-999,Public Sector,4,93,0
city_126,0.789134723911759,Female,Has relevent experience,no_enrollment,Masters,STEM,14,100-500,Pvt Ltd,1,64,0
city_103,0.9199999996978362,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,4,28,0
city_144,0.6967705466776165,Male,Has relevent experience,no_enrollment,Masters,STEM,10,50-99,Pvt Ltd,1,73,0
city_28,0.8120562827346908,Male,Has relevent experience,no_enrollment,Graduate,STEM,9,50-99,Pvt Ltd,1,27,0
city_103,0.9200000008604721,Male,Has relevent experience,no_enrollment,Graduate,STEM,>20,500-999,Other,1,27,0
city_114,0.9252805198779781,Male,Has relevent experience,no_enrollment,Masters,STEM,>20,100-500,Pvt Ltd,>4,77,0
city_140,0.6868868774055766,Male,No relevent experience,Part time course,High School,STEM,6,100-500,Early Stage Startup,>4,95,1
city_145,0.710685884453115,Male,Has relevent experience,no_enrollment,Masters,STEM,18,1000-4999,Pvt Ltd,>4,75,<NA>
city_84,0.6979999999999029,Male,Has relevent experience,Part time course,Graduate,STEM,5,50-99,Pvt Ltd,1,36,<NA>
city_27,0.7782051153244058,Male,Has relevent experience,no_enrollment,Graduate,STEM,3,50-99,Pvt Ltd,1,9,0
city_103,0.9200000030921044,Male,Has relevent experience,no_enrollment,Graduate,STEM,4,50-99,NGO,1,146,0
city_72,0.9143003302210405,Male,Has relevent experience,Part time course,Graduate,Business Degree,8,10/49,Other,2,22,1
city_72,0.900378170176459,Male,Has relevent experience,no_enrollment,Masters,STEM,14,<10,Public Sector,1,44,0
city_146,0.608673911636107,Male,Has relevent experience,no_enrollment,Graduate,STEM,6,10/49,Pvt Ltd,never,84,1
city_145,0.6901033604652566,Male,Has relevent experience,no_enrollment,Graduate,STEM,10,50-99,Other,1,55,0
city_24,0.9088082028134783,Male,Has relevent experience,Part time course,Graduate,STEM,2,100-500,Pvt Ltd,4,288,<NA>
city_21,0.6239999999544622,Male,Has relevent experience,no_enrollment,Graduate,Business Degree,10,10000+,Pvt Ltd,4,34,1
city_82,0.5257481744428596,Other,Has relevent experience,no_enrollment,Masters,STEM,>20,10000+,Pvt Ltd,4,68,<NA>
